tconst,primaryTitle,averageRating,numVotes,ranking
tt9839146,Blood & Water,6.7,3804,3389
tt14364876,The Tower,6.7,3834,3390
tt0840094,Five Days,6.6,3058,3391
tt9103772,Limetown,6.6,3080,3392
tt7718110,Hightown,6.8,5630,3393
tt11999520,Guilty Party,5.6,959,3394
tt9138156,La Jauría,6.0,1330,3395
tt9307990,Lincoln Rhyme: Hunt for the Bone Collector,6.8,5680,3396
tt7942774,The Fix,6.6,3174,3397
tt7118596,Iss Pyaar Ko Kya Naam Doon 3,5.0,697,3398
tt3597606,Dig,6.8,5830,3399
tt14595950,Six,5.2,775,3400
tt7956274,Edha,4.9,670,3401
tt5600406,Dark/Web,5.4,886,3402
tt17372734,Saint X,6.1,1575,3403
tt7459986,The Widow,6.9,10643,3404
tt1822448,Bedlam,6.4,2382,3405
tt13561292,Maldivas,5.7,1144,3406
tt20565150,Triptych,6.3,2075,3407
tt15422758,The Watchful Eye,6.3,2091,3408
tt15787870,The Snow Girl,6.8,6505,3409
tt3127798,Corpse Party: Tortured Souls,6.3,2127,3410
tt5257744,American Gothic,6.7,4637,3411
tt9094282,Hostages,6.8,6588,3412
tt12929796,Goedam,5.7,1185,3413
tt7958782,Proven Innocent,6.5,3028,3414
tt3574152,Partners in Crime,6.4,2556,3415
tt14412362,Chloe,6.6,3724,3416
tt0101198,Silk Stalkings,6.5,3046,3417
tt14245846,The Midwich Cuckoos,6.6,3777,3418
tt7043070,Strange Events,4.5,653,3419
tt24244206,Three-Body,3.2,436,3420
tt2245029,Deception,6.6,3817,3421
tt3552166,Intruders,6.6,3842,3422
tt9359220,Young Wallander,6.9,12684,3423
tt8354062,One Of Us Is Lying,6.9,12768,3424
tt8415836,Guillermo del Toro's Cabinet of Curiosities,7.0,49780,3425
tt8290362,The Head,6.8,7670,3426
tt13106334,The Girl in the Mirror,6.3,2463,3427
tt0958611,The Lair,4.9,862,3428
tt1841108,Femme Fatales,5.9,1639,3429
tt8961508,High Seas,6.8,7941,3430
tt8760932,Nine Perfect Strangers,7.0,54871,3431
tt12951874,Ishq Mein Marjawan 2,6.8,8030,3432
tt6768146,Rellik,6.3,2561,3433
tt4337944,Damien,6.8,8110,3434
tt0105986,Diagnosis Murder,6.8,8166,3435
tt10681614,The Deceived,5.9,1690,3436
tt15264192,Murderville,6.9,14413,3437
tt13610872,The Long Call,6.5,3617,3438
