tconst,primaryTitle,averageRating,numVotes,ranking
tt0055630,Yojimbo,8.2,126150,258
tt0061512,Cool Hand Luke,8.1,182133,259
tt0113247,La haine,8.1,182088,260
tt0978762,Mary and Max,8.1,181112,261
tt0107207,In the Name of the Father,8.1,180214,262
tt0175880,Magnolia,8.0,319921,263
tt0041959,The Third Man,8.1,175661,264
tt0072684,Barry Lyndon,8.1,174238,265
tt0105323,Scent of a Woman,8.0,311070,266
tt0499549,Avatar,7.9,1346224,267
tt0120338,Titanic,7.9,1221888,268
tt0371746,Iron Man,7.9,1085166,269
tt0074958,Network,8.1,163848,270
tt0061722,The Graduate,8.0,280528,271
tt0099348,Dances with Wolves,8.0,277353,272
tt0075686,Annie Hall,8.0,270670,273
tt0047296,On the Waterfront,8.1,158823,274
tt4016934,The Handmaiden,8.1,157827,275
tt0072890,Dog Day Afternoon,8.0,264498,276
tt0118694,In the Mood for Love,8.1,157316,277
tt3501632,Thor: Ragnarok,7.9,778995,278
tt14544192,Inside,8.6,51547,279
tt8946378,Knives Out,7.9,729665,280
tt1877832,X-Men: Days of Future Past,7.9,726296,281
tt2543164,Arrival,7.9,721498,282
tt5813916,The Mountain II,8.2,109236,283
tt0126029,Shrek,7.9,701777,284
tt1631867,Edge of Tomorrow,7.9,701003,285
tt1136608,District 9,7.9,696167,286
tt3741834,Lion,8.0,243013,287
tt0304141,Harry Potter and the Prisoner of Azkaban,7.9,657509,288
tt4849438,Baahubali 2: The Conclusion,8.2,107355,289
tt0454876,Life of Pi,7.9,646552,290
tt0083987,Gandhi,8.0,236406,291
tt0796366,Star Trek,7.9,610903,292
tt0120363,Toy Story 2,7.9,597201,293
tt0044741,Ikiru,8.3,82137,294
tt0365748,Shaun of the Dead,7.9,572524,295
tt1220719,Ip Man,8.0,228763,296
tt0258463,The Bourne Identity,7.9,559782,297
tt1727824,Bohemian Rhapsody,7.9,557623,298
tt0063522,Rosemary's Baby,8.0,224079,299
tt0032976,Rebecca,8.1,141086,300
tt1659337,The Perks of Being a Wallflower,7.9,527678,301
tt0064115,Butch Cassidy and the Sundance Kid,8.0,221079,302
tt0206634,Children of Men,7.9,512516,303
tt0079944,Stalker,8.1,138760,304
tt0055031,Judgment at Nuremberg,8.3,80199,305
tt0099487,Edward Scissorhands,7.9,503975,306
tt0790636,Dallas Buyers Club,7.9,501557,307
tt1954470,Gangs of Wasseypur,8.2,99540,308
tt0327056,Mystic River,7.9,468485,309
tt0780536,In Bruges,7.9,446343,310
tt8108198,Andhadhun,8.2,97466,311
tt0083866,E.T. the Extra-Terrestrial,7.9,421725,312
tt2584384,Jojo Rabbit,7.9,411949,313
tt0094625,Akira,8.0,194329,314
tt0352248,Cinderella Man,8.0,192661,315
tt0367110,Swades,8.2,93764,316
tt0063442,Planet of the Apes,8.0,185731,317
tt0060827,Persona,8.1,124013,318
tt0166924,Mulholland Drive,7.9,367820,319
tt4857264,The Invisible Guest,8.0,183413,320
tt1065073,Boyhood,7.9,360487,321
tt0053198,The 400 Blows,8.1,122460,322
tt7838252,K.G.F: Chapter 1,8.2,91941,323
tt0107688,The Nightmare Before Christmas,7.9,352403,324
tt0405508,Rang De Basanti,8.1,120577,325
tt0087544,Nausicaä of the Valley of the Wind,8.0,174416,326
tt11989890,David Attenborough: A Life on Our Planet,8.9,33281,327
tt7653254,Marriage Story,7.9,325702,328
tt0031679,Mr. Smith Goes to Washington,8.1,117811,329
tt0092067,Castle in the Sky,8.0,172482,330
tt0169102,Lagaan: Once Upon a Time in India,8.1,117120,331
tt4430212,Drishyam,8.2,88934,332
tt0476735,My Father and My Son,8.2,88499,333
tt1125849,The Wrestler,7.9,313293,334
tt0015864,The Gold Rush,8.1,114137,335
tt0072431,Young Frankenstein,8.0,163156,336
tt0033870,The Maltese Falcon,8.0,162564,337
tt0102138,JFK,8.0,162342,338
tt0181875,Almost Famous,7.9,284282,339
tt0087884,"Paris, Texas",8.1,110952,340
tt0050986,Wild Strawberries,8.1,110239,341
tt0190332,"Crouching Tiger, Hidden Dragon",7.9,275999,342
tt0118749,Boogie Nights,7.9,273196,343
tt7466810,777 Charlie,8.8,35116,344
tt0276919,Dogville,8.0,153399,345
tt0025316,It Happened One Night,8.1,107569,346
tt2488496,Star Wars: Episode VII - The Force Awakens,7.8,948851,347
tt0111495,Three Colors: Red,8.1,106520,348
tt1843866,Captain America: The Winter Soldier,7.8,868945,349
tt0903624,The Hobbit: An Unexpected Journey,7.8,845321,350
tt1562872,Zindagi Na Milegi Dobara,8.2,81640,351
tt3498820,Captain America: Civil War,7.8,814387,352
tt10366460,CODA,8.0,147147,353
tt0432283,Fantastic Mr. Fox,7.9,248004,354
tt0310793,Bowling for Columbine,8.0,146548,355
tt1655442,The Artist,7.9,245033,356
tt1285016,The Social Network,7.8,724910,357
tt1074638,Skyfall,7.8,710878,358
tt1877830,The Batman,7.8,704402,359
tt11555492,Farha,8.2,79625,360
tt0046250,Roman Holiday,8.0,142714,361
tt5013056,Dunkirk,7.8,684591,362
tt1170358,The Hobbit: The Desolation of Smaug,7.8,680208,363
tt0108399,True Romance,7.9,233762,364
tt0421715,The Curious Case of Benjamin Button,7.8,669656,365
tt0780504,Drive,7.8,666729,366
tt3748528,Rogue One: A Star Wars Story,7.8,659362,367
tt5052448,Get Out,7.8,643068,368
tt3460252,The Hateful Eight,7.8,625393,369
tt9179430,Vikram,8.3,64198,370
tt0936501,Taken,7.8,615756,371
tt0162222,Cast Away,7.8,610837,372
tt0106519,Carlito's Way,7.9,224875,373
tt0058461,A Fistful of Dollars,7.9,223952,374
tt8613070,Portrait of a Lady on Fire,8.1,99388,375
tt0332280,The Notebook,7.8,589457,376
tt1139797,Let the Right One In,7.9,221657,377
tt2872718,Nightcrawler,7.8,571537,378
tt1645089,Inside Job,8.2,77118,379
tt0118849,Children of Heaven,8.2,76947,380
tt0096874,Back to the Future Part II,7.8,549771,381
tt0070511,Papillon,8.0,134391,382
tt10366206,John Wick: Chapter 4,7.9,214589,383
tt0032551,The Grapes of Wrath,8.1,96352,384
tt0425112,Hot Fuzz,7.8,518335,385
tt0449059,Little Miss Sunshine,7.8,496640,386
tt2631186,Baahubali: The Beginning,8.0,130440,387
tt0080455,The Blues Brothers,7.9,206292,388
tt0088846,Brazil,7.9,205544,389
tt2245084,Big Hero 6,7.8,478381,390
tt1568346,The Girl with the Dragon Tattoo,7.8,475321,391
tt1535109,Captain Phillips,7.8,474601,392
tt0017925,The General,8.1,94102,393
tt0338564,Infernal Affairs,8.0,127848,394
tt6710474,Everything Everywhere All at Once,7.8,455397,395
tt5354160,Mirror Game,9.0,27581,396
tt0325710,The Last Samurai,7.8,453028,397
tt1596363,The Big Short,7.8,448535,398
tt0765429,American Gangster,7.8,437633,399
tt0093773,Predator,7.8,435629,400
tt3863552,Bajrangi Bhaijaan,8.1,92182,401
tt0756683,The Man from Earth,7.9,192923,402
tt0087332,Ghostbusters,7.8,426715,403
tt0088847,The Breakfast Club,7.8,415783,404
tt1302006,The Irishman,7.8,405298,405
tt5323662,A Silent Voice: The Movie,8.1,90420,406
tt0154420,The Celebration,8.1,90258,407
tt0056801,8½,8.0,121359,408
tt0299977,Hero,7.9,184621,409
tt1313104,The Cove,8.4,50474,410
tt0964517,The Fighter,7.8,377696,411
tt0091042,Ferris Bueller's Day Off,7.8,370605,412
tt2125608,Searching for Sugar Man,8.2,70339,413
tt1182345,Moon,7.8,367143,414
tt2194499,About Time,7.8,365577,415
tt8367814,The Gentlemen,7.8,362305,416
tt2356180,Bhaag Milkha Bhaag,8.2,69923,417
tt1748122,Moonrise Kingdom,7.8,357949,418
tt9052870,Chhichhore,8.3,58100,419
tt1646971,How to Train Your Dragon 2,7.8,348663,420
tt2543472,Wonder,7.9,170905,421
tt0374887,Munna Bhai M.B.B.S.,8.1,84702,422
tt0472043,Apocalypto,7.8,320693,423
tt0094226,The Untouchables,7.8,319341,424
tt8291224,Uri: The Surgical Strike,8.2,67739,425
tt2209418,Before Midnight,7.9,164936,426
tt2082197,Barfi!,8.1,84173,427
tt0119177,Gattaca,7.8,312918,428
tt0414387,Pride & Prejudice,7.8,309051,429
tt0106977,The Fugitive,7.8,305211,430
tt0085334,A Christmas Story,7.9,160991,431
tt0057565,High and Low,8.4,48046,432
tt0379786,Serenity,7.8,300628,433
tt0401383,The Diving Bell and the Butterfly,8.0,108961,434
tt0108598,The Wrong Trousers,8.3,55668,435
tt0871510,Let's Go! India,8.1,82354,436
tt4034228,Manchester by the Sea,7.8,294553,437
tt5726616,Call Me by Your Name,7.8,289771,438
tt0044706,High Noon,8.0,107148,439
tt0783233,Atonement,7.8,288133,440
tt0052311,Touch of Evil,8.0,107082,441
tt10554232,Dara of Jasenovac,8.1,81432,442
tt0861739,Elite Squad,8.0,106907,443
tt0097216,Do the Right Thing,8.0,106790,444
tt0060345,How the Grinch Stole Christmas!,8.3,54957,445
tt11032374,Demon Slayer the Movie: Mugen Train,8.2,65064,446
tt1280558,A Wednesday,8.1,80314,447
tt0046438,Tokyo Story,8.2,64320,448
tt0113568,Ghost in the Shell,7.9,148916,449
tt0056217,The Man Who Shot Liberty Valance,8.1,79160,450
tt2166834,"Batman: The Dark Knight Returns, Part 2",8.3,53935,451
tt0040746,Rope,7.9,148130,452
tt0824747,Changeling,7.8,260209,453
tt0358273,Walk the Line,7.8,257818,454
tt0046268,The Wages of Fear,8.2,63330,455
tt0088258,This Is Spinal Tap,7.9,143111,456
tt4846340,Hidden Figures,7.8,241544,457
tt0103767,Baraka,8.5,39941,458
tt1454468,Gravity,7.7,841781,459
tt0054331,Spartacus,7.9,138770,460
tt1119646,The Hangover,7.7,809973,461
tt0808417,Persepolis,8.0,97249,462
tt0044079,Strangers on a Train,7.9,137113,463
tt1045658,Silver Linings Playbook,7.7,722608,464
tt0117666,Sling Blade,8.0,96247,465
tt3915174,Puss in Boots: The Last Wish,7.9,135096,466
tt1270798,X-Men: First Class,7.7,705984,467
tt3553976,Captain Fantastic,7.8,225915,468
tt2802144,Kingsman: The Secret Service,7.7,688577,469
tt0210945,Remember the Titans,7.8,222880,470
tt0292490,Dil Chahta Hai,8.1,73892,471
tt0100157,Misery,7.8,221682,472
tt10280296,Sardar Udham,8.4,44293,473
tt0069293,Solaris,8.0,94688,474
tt3281548,Little Women,7.8,220263,475
tt1132620,The Girl with the Dragon Tattoo,7.8,219786,476
tt0330373,Harry Potter and the Goblet of Fire,7.7,648753,477
tt2562232,Birdman or (The Unexpected Virtue of Ignorance),7.7,646649,478
tt1024648,Argo,7.7,625761,479
tt0166896,The Straight Story,8.0,93359,480
tt0099785,Home Alone,7.7,605622,481
tt0240772,Ocean's Eleven,7.7,593019,482
tt7775622,Free Solo,8.1,72477,483
tt0048424,The Night of the Hunter,8.0,92616,484
tt1152758,Dear Zachary: A Letter to a Son About His Father,8.5,38570,485
tt0067992,Willy Wonka & the Chocolate Factory,7.8,209876,486
tt1398426,Straight Outta Compton,7.8,209624,487
tt0926084,Harry Potter and the Deathly Hallows: Part 1,7.7,569504,488
tt1016150,All Quiet on the Western Front,7.8,208864,489
tt0443706,Zodiac,7.7,563411,490
tt0470752,Ex Machina,7.7,563269,491
tt2265171,The Raid 2,7.9,127426,492
tt1022603,500 Days of Summer,7.7,532038,493
tt0116231,The Bandit,8.1,70924,494
tt1408101,Star Trek Into Darkness,7.7,489803,495
tt2545118,Blackfish,8.1,69889,496
tt0372183,The Bourne Supremacy,7.7,474308,497
tt0019254,The Passion of Joan of Arc,8.2,57462,498
tt0398286,Tangled,7.7,470832,499
tt0335266,Lost in Translation,7.7,468155,500
tt0242519,Hera Pheri,8.1,69564,501
tt0109424,Chungking Express,8.0,88369,502
tt2980516,The Theory of Everything,7.7,464618,503
tt0074119,All the President's Men,7.9,120542,504
tt0139654,Training Day,7.7,451412,505
tt0375679,Crash,7.7,442772,506
tt1772341,Wreck-It Ralph,7.7,438435,507
tt1605783,Midnight in Paris,7.7,435612,508
tt0119174,The Game,7.7,410329,509
tt0265086,Black Hawk Down,7.7,408311,510
tt0109707,Ed Wood,7.8,179978,511
tt0046911,Diabolique,8.1,67478,512
tt0361862,The Machinist,7.7,401841,513
tt0058331,Mary Poppins,7.8,178835,514
tt0287467,Talk to Her,7.9,115087,515
tt5104604,Isle of Dogs,7.8,178526,516
tt0036868,The Best Years of Our Lives,8.1,67251,517
tt0374546,"Spring, Summer, Fall, Winter... and Spring",8.0,84883,518
tt1555149,Elite Squad 2: The Enemy Within,8.0,84826,519
tt3322420,Queen,8.1,67118,520
tt0156887,Perfect Blue,8.0,84403,521
tt2582846,The Fault in Our Stars,7.7,388024,522
tt0054997,The Hustler,8.0,84303,523
tt0140352,The Insider,7.8,175221,524
tt7060344,Raatchasan,8.3,47153,525
tt0168629,Dancer in the Dark,7.9,113209,526
tt0369702,The Sea Inside,8.0,83525,527
tt0328107,Man on Fire,7.7,372746,528
tt1490017,The Lego Movie,7.7,371186,529
tt0084503,Pink Floyd: The Wall,8.0,83176,530
tt0388795,Brokeback Mountain,7.7,368389,531
tt0044081,A Streetcar Named Desire,7.9,111379,532
tt1188996,My Name Is Khan,7.9,111065,533
tt0020629,All Quiet on the Western Front,8.1,65581,534
tt0083922,Fanny and Alexander,8.1,65515,535
tt0498380,Letters from Iwo Jima,7.8,166523,536
tt4912910,Mission: Impossible - Fallout,7.7,346223,537
tt0120601,Being John Malkovich,7.7,344472,538
tt15333594,1959,8.5,35551,539
tt1821480,Kahaani,8.1,64107,540
tt8239946,Tumbbad,8.2,53377,541
tt0381849,3:10 to Yuma,7.7,321101,542
tt0190590,"O Brother, Where Art Thou?",7.7,320489,543
tt0108394,Three Colors: Blue,7.9,106296,544
tt0425210,Lucky Number Slevin,7.7,319400,545
tt0119008,Donnie Brasco,7.7,317590,546
tt0066206,Patton,7.9,105204,547
tt0108358,Tombstone,7.8,156553,548
tt0015324,Sherlock Jr.,8.2,52673,549
tt0119822,As Good as It Gets,7.7,308068,550
tt0000417,A Trip to the Moon,8.2,52595,551
tt0112384,Apollo 13,7.7,304026,552
tt0038787,Notorious,7.9,103828,553
tt0058946,The Battle of Algiers,8.1,62572,554
tt1602620,Amour,7.9,103081,555
tt0097814,Kiki's Delivery Service,7.8,152625,556
tt0061184,Who's Afraid of Virginia Woolf?,8.0,77628,557
tt12361178,Drishyam 2,8.4,39111,558
tt8178634,RRR,7.8,151674,559
tt10431500,Miracle in Cell No. 7,8.2,51889,560
tt0077651,Halloween,7.7,289353,561
tt0089218,The Goonies,7.7,285746,562
tt0079417,Kramer vs. Kramer,7.8,149749,563
tt0099077,Awakenings,7.8,149581,564
tt0106489,A Bronx Tale,7.8,149394,565
tt0013442,Nosferatu,7.9,100984,566
tt0252488,The Chaos Class Failed the Class,8.9,23984,567
tt0386032,Sicko,8.0,76173,568
tt0257044,Road to Perdition,7.7,276386,569
tt0253828,Tosun Pasa,8.9,23945,570
tt0101507,Boyz n the Hood,7.8,146895,571
tt0104257,A Few Good Men,7.7,274047,572
tt0053779,La Dolce Vita,8.0,75663,573
