tconst,primaryTitle,averageRating,numVotes,ranking
tt0113762,The Mangler,4.3,9626,17247
tt3348730,Jigsaw,5.7,83875,17248
tt2582500,Shut In,4.8,14321,17249
tt3289080,Asylum of Fear,3.5,6507,17250
tt7958736,Ma,5.6,55863,17251
tt0185371,House on Haunted Hill,5.6,58535,17252
tt0204626,The Watcher,5.3,27955,17253
tt2235779,The Quiet Ones,5.1,20797,17254
tt0837563,Pet Sematary,5.7,94906,17255
tt1369706,The Ward,5.5,43687,17256
tt1659343,Universal Soldier: Day of Reckoning,5.1,20930,17257
tt5669936,The Recall,4.1,9096,17258
tt3584496,Mermaid Down,4.4,11001,17259
tt3774790,400 Days,4.4,11036,17260
tt5734576,The Possession of Hannah Grace,5.2,24381,17261
tt0337636,Hellraiser: Deader,4.4,11263,17262
tt0109456,Color of Night,5.2,25058,17263
tt12108622,Infinitum: Subject Unknown,4.1,9388,17264
tt0382628,Dark Water,5.6,64264,17265
tt2386237,Malevolent,4.8,15665,17266
tt1536044,Paranormal Activity 2,5.7,107172,17267
tt1464763,Mute,5.4,36869,17268
tt0146336,Urban Legend,5.6,69059,17269
tt8150814,There's Someone Inside Your House,4.9,18094,17270
tt0375210,White Noise,5.5,49964,17271
tt0490181,Mutant Chronicles,5.2,26804,17272
tt3352390,Friend Request,5.2,27183,17273
tt2180339,Deep Water,5.5,51306,17274
tt0454970,Turistas,5.4,39716,17275
tt3410834,Allegiant,5.7,127927,17276
tt0387877,The Black Dahlia,5.6,75657,17277
tt7209472,Aiyai: Wrathful Soul,4.4,12394,17278
tt1588398,Sleeping Beauty,5.3,33689,17279
tt0969653,White Wall,3.1,6566,17280
tt10962368,Things Heard & Seen,5.3,33839,17281
tt3713166,Unfriended,5.6,78558,17282
tt0218619,Soul Survivors,3.9,9348,17283
tt6476140,Serenity,5.4,43232,17284
tt9419056,The Unholy,5.1,25493,17285
tt8400758,Killers Anonymous,4.0,10162,17286
tt5059406,I Am the Pretty Thing That Lives in the House,4.6,15306,17287
tt2231554,Grave Encounters 2,5.1,26250,17288
tt14502344,They/Them,3.9,9897,17289
tt0362478,The Box,5.6,93622,17290
tt0331468,Cold Creek Manor,5.0,23932,17291
tt0960835,Transmorphers,1.7,4701,17292
tt0405336,Southland Tales,5.3,39736,17293
tt4334266,The Bad Batch,5.2,33737,17294
tt0425430,The Messengers,5.3,40625,17295
tt0285492,Cube²: Hypercube,5.5,68799,17296
tt0288477,Ghost Ship,5.6,105062,17297
tt1712170,Alex Cross,5.2,34817,17298
tt0492486,Shrooms,4.6,17289,17299
tt0429573,An American Haunting,5.0,26390,17300
tt9173418,Brahms: The Boy II,4.7,19135,17301
tt0406759,The Eye,5.4,55052,17302
tt0482599,Shutter,5.2,36254,17303
tt1232783,Sorority Row,5.1,31669,17304
tt1179891,My Bloody Valentine,5.4,58606,17305
tt1273221,London Fields,3.9,11584,17306
tt4687108,In the Tall Grass,5.4,60258,17307
tt0112715,Congo,5.3,47263,17308
tt14042066,Dobaaraa,4.7,20461,17309
tt13978306,Brazen,4.1,13162,17310
tt1901024,Dark Crimes,4.6,19111,17311
tt1053859,The Grudge 3,4.6,19156,17312
tt2025667,Smiley,3.4,9379,17313
tt0872230,My Soul to Take,4.7,21130,17314
tt0134084,Scream 3,5.6,155557,17315
tt1452628,Vanishing on 7th Street,4.9,26825,17316
tt1519461,Area 51,4.2,14761,17317
tt1712159,11-11-11,3.9,12483,17318
tt0452637,Lady in the Water,5.5,101898,17319
tt1477076,Saw 3D,5.5,102270,17320
tt4019560,Exposed,4.3,16308,17321
tt2918436,The Lazarus Effect,5.2,45000,17322
tt0204313,Exorcist: The Beginning,5.1,37994,17323
tt0441796,Stay Alive,5.0,33255,17324
tt0242998,Valentine,4.9,29328,17325
tt0758746,Friday the 13th,5.5,112053,17326
tt2752772,Sinister 2,5.3,57817,17327
tt2039338,Flatliners,5.2,49233,17328
tt8907992,The Girl on the Train,4.0,14819,17329
tt0192731,Urban Legends: Final Cut,4.3,18302,17330
tt0374563,Captivity,4.6,23460,17331
tt0282209,Darkness Falls,4.9,32630,17332
tt0242423,Dude， Where's My Car?,5.5,142933,17333
tt4913966,The Curse of La Llorona,5.2,53475,17334
tt10682266,Hubie Halloween,5.2,54012,17335
tt0377109,The Ring Two,5.4,98670,17336
tt1772240,Apollo 18,5.2,56803,17337
tt2637294,Hot Tub Time Machine 2,5.0,40285,17338
tt10342730,Spiral,5.2,59004,17339
tt2799166,The Pyramid,4.6,25511,17340
tt7510346,The Turning,3.9,15353,17341
tt2752758,Devil's Due,4.1,17363,17342
tt4986098,The Titan,4.8,32578,17343
tt1486185,Red Riding Hood,5.4,114039,17344
tt2473682,Paranormal Activity: The Marked Ones,5.0,44243,17345
tt4682266,The New Mutants,5.3,84542,17346
tt0469111,I'll Always Know What You Did Last Summer,3.4,12669,17347
tt1231277,S. Darko,3.6,14202,17348
tt0085636,Halloween III: Season of the Witch,5.1,57327,17349
tt1540011,Blair Witch,5.0,47938,17350
tt2473510,Paranormal Activity: The Ghost Dimension,4.6,29443,17351
tt2309260,The Gallows,4.2,21114,17352
tt3322940,Annabelle,5.4,166228,17353
tt5913798,Wounds,4.1,20598,17354
tt3387542,The Forest,4.8,44622,17355
tt0398913,DOA: Dead or Alive,4.8,45631,17356
tt5814060,The Nun,5.3,148559,17357
tt0089173,Friday the 13th: A New Beginning,4.7,41098,17358
tt0983946,Fantasy Island,4.9,55155,17359
tt1600195,Abduction,5.1,82053,17360
tt1991245,Chernobyl Diaries,5.0,67366,17361
tt1273235,A Serbian Film,5.0,67754,17362
tt10481868,Black Christmas,3.5,17625,17363
tt14121726,Jeepers Creepers: Reborn,2.5,12186,17364
tt0171363,The Haunting,5.0,78462,17365
tt0308208,Ballistic: Ecks vs. Sever,3.7,20695,17366
tt0938330,Silent Hill: Revelation,4.9,65320,17367
tt1139668,The Unborn,4.7,52603,17368
tt0498381,Rings,4.5,42002,17369
tt0357507,Boogeyman,4.2,31901,17370
tt0155975,Psycho,4.6,49582,17371
tt0430912,Basic Instinct 2,4.4,40664,17372
tt0479968,One Missed Call,4.0,33286,17373
tt1204977,Ouija,4.5,54943,17374
tt0130018,I Still Know What You Did Last Summer,4.7,76375,17375
tt6513656,Escape Plan 2: Hades,3.9,33510,17376
tt2109184,Paranormal Activity 4,4.6,68470,17377
tt0897361,I Know Who Killed Me,3.6,30461,17378
tt1255919,Holmes & Watson,3.9,38013,17379
tt0432291,The Fog,3.7,38267,17380
tt5690360,Slender Man,3.2,36299,17381
tt0450345,The Wicker Man,3.8,69757,17382
tt1316037,Birdemic: Shock and Terror,1.7,24684,17383
tt4458206,Code Name: K.O.Z.,1.7,27604,17384
