tconst,primaryTitle,averageRating,numVotes,ranking
tt0361696,Raise Your Voice,5.8,28454,24967
tt0294425,Cadet Kelly,5.5,14903,24968
tt0113755,Man of the House,5.2,10078,24969
tt0113538,A Kid in King Arthur's Court,4.7,6531,24970
tt0106965,Free Willy,6.0,80007,24971
tt0133385,Asterix and Obelix vs. Caesar,5.9,43985,24972
tt0477072,The Prince & Me II: The Royal Wedding,4.3,5198,24973
tt0940657,Arthur and the Revenge of Maltazard,5.2,10359,24974
tt13989030,The Royal Treatment,5.2,10572,24975
tt0140796,Air Bud: Golden Receiver,4.5,5981,24976
tt8569206,Little Baby,3.9,4362,24977
tt1037011,Ben 10: Race Against Time,4.1,4826,24978
tt0078504,The Wiz,5.5,16036,24979
tt0087225,The Ewok Adventure,5.3,12097,24980
tt0488658,Unaccompanied Minors,5.3,12107,24981
tt0960731,Bedtime Stories,6.0,98512,24982
tt6705162,Cheaper by the Dozen,4.6,6522,24983
tt1396218,Mr. Popper's Penguins,6.0,101907,24984
tt1629440,Sharpay's Fabulous Adventure,4.7,7178,24985
tt0116311,First Kid,5.2,11263,24986
tt0096101,Short Circuit 2,5.7,26164,24987
tt0116151,Dunston Checks In,5.3,13031,24988
tt1646876,16 Wishes,5.4,14953,24989
tt8521876,Yes Day,5.7,27497,24990
tt0164912,Stuart Little,6.0,142343,24991
tt1604171,Prom,5.4,15549,24992
tt1100119,Shorts,4.7,7743,24993
tt0109891,Getting Even with Dad,4.8,8384,24994
tt2495980,It's a Fairy!,2.2,2750,24995
tt4532038,The War with Grandpa,5.6,23000,24996
tt0337697,The Prince and Me,5.8,40549,24997
tt0338852,The Cheetah Girls,4.8,8439,24998
tt0146402,Addams Family Reunion,3.9,4947,24999
tt0114188,Problem Child 3: Junior in Love,3.3,3878,25000
tt0112255,3 Ninjas: Knuckle Up,4.3,6104,25001
tt0120751,Mighty Joe Young,5.7,30038,25002
tt1071358,Another Cinderella Story,5.7,30110,25003
tt0064373,All Monsters Attack,3.9,5007,25004
tt0119215,Good Burger,5.7,30625,25005
tt1620981,The Addams Family,5.8,42847,25006
tt1078912,Night at the Museum: Battle of the Smithsonian,6.0,204829,25007
tt0276033,The Country Bears,4.2,5881,25008
tt2395219,Fred 3: Camp Fred,2.1,2808,25009
tt1196339,Princess Protection Program,5.6,25438,25010
tt1067774,Monte Carlo,5.8,46673,25011
tt0426550,Popstar,2.5,3171,25012
tt0107838,Pocket Ninjas,1.4,2462,25013
tt0457510,Nacho Libre,5.9,90815,25014
tt0356470,A Cinderella Story,5.9,90968,25015
tt1597522,Astérix and Obélix: God Save Britannia,5.3,15932,25016
tt0053464,Prince of Space,2.2,3081,25017
tt0349205,Cheaper by the Dozen,5.9,105702,25018
tt0206588,Beethoven's 3rd,4.1,6230,25019
tt0184907,Snow Day,5.1,13270,25020
tt0376108,Rebound,5.1,13396,25021
tt0368975,Sleepover,5.3,17346,25022
tt0785006,Hotel for Dogs,5.5,24347,25023
tt0286788,What a Girl Wants,5.8,64692,25024
tt0120764,My Favorite Martian,5.1,14080,25025
tt0291082,Cinderella II: Dreams Come True,5.0,12927,25026
tt0118570,Air Bud,5.3,18686,25027
tt1723122,All You Can Dream,4.3,7612,25028
tt0283054,Thunderpants,3.8,5943,25029
tt1731701,Barely Lethal,5.4,22744,25030
tt0099654,Ghost Dad,4.4,8281,25031
tt0814255,Percy Jackson & the Olympians: The Lightning Thief,5.9,194443,25032
tt5523010,The Nutcracker and the Four Realms,5.6,35505,25033
tt0775552,Aliens in the Attic,5.4,23393,25034
tt1015999,Legally Blondes,3.6,5588,25035
tt9134216,Playing with Fire,5.1,15417,25036
tt0119152,Free Willy 3: The Rescue,4.7,10545,25037
tt0368933,The Princess Diaries 2: Royal Engagement,5.8,85176,25038
tt0110613,My Girl 2,5.3,20423,25039
tt0443295,Yours， Mine & Ours,5.5,29502,25040
tt0384642,Kicking & Screaming,5.6,39593,25041
tt0108147,Sister Act 2: Back in the Habit,5.7,56403,25042
tt0109287,Blank Check,5.3,21371,25043
tt0098966,Three Men and a Little Lady,5.4,25695,25044
tt0109015,3 Ninjas Kick Back,4.5,9608,25045
tt0308506,Like Mike,5.3,21773,25046
tt0255477,Pinocchio,4.3,8507,25047
tt0304669,The Santa Clause 2,5.7,61000,25048
tt1075417,Race to Witch Mountain,5.7,61519,25049
tt0481513,Dr. Dolittle 3,4.0,7259,25050
tt0103596,3 Ninjas,5.3,22484,25051
tt3614530,Jem and the Holograms,4.2,8153,25052
tt1252380,Camp Rock 2: The Final Jam,5.2,19680,25053
tt0486583,Fred Claus,5.6,45692,25054
tt0373051,Journey to the Center of the Earth,5.8,127330,25055
tt4383594,Nine Lives,5.3,23627,25056
tt14813212,The Munsters,4.5,10286,25057
tt0103786,Beethoven,5.7,73972,25058
tt2974050,Cool Cat Saves the Kids,3.5,6165,25059
tt0265298,Big Fat Liar,5.5,38416,25060
tt0113114,Free Willy 2: The Adventure Home,5.1,19105,25061
tt12834962,Raksha Bandhan,5.3,25941,25062
tt0380623,The Perfect Man,5.4,31413,25063
tt0109770,The Fantastic Four,3.8,7290,25064
tt0100419,Problem Child,5.4,32019,25065
tt0306841,The Lizzie McGuire Movie,5.5,40932,25066
tt0046248,Robot Monster,2.9,5248,25067
tt6003368,Diary of a Wimpy Kid: The Long Haul,4.3,10055,25068
tt0449089,RV,5.6,61980,25069
tt0106613,Cop & ½,4.1,9016,25070
tt0106701,Dennis the Menace,5.6,63132,25071
tt0053241,Santa Claus,2.7,5061,25072
tt0116705,Jingle All the Way,5.7,109567,25073
tt1623780,The Legend of the Titanic,1.4,3593,25074
tt2287238,Baby Geniuses and the Treasures of Egypt,1.9,4078,25075
tt0119432,Jungle 2 Jungle,5.2,25233,25076
tt6673612,Dolittle,5.6,67711,25077
tt0106400,The Beverly Hillbillies,5.0,19324,25078
tt9252508,Tall Girl,5.2,25448,25079
tt1854564,Percy Jackson: Sea of Monsters,5.7,121769,25080
tt0317303,Daddy Day Care,5.6,71612,25081
tt0141109,Jack Frost,5.4,38642,25082
tt0081693,The Pumaman,2.2,4592,25083
tt0114658,Theodore Rex,2.3,4735,25084
tt0081353,Popeye,5.3,33178,25085
tt0281373,Snow Dogs,5.2,27872,25086
