tconst,primaryTitle,averageRating,numVotes,ranking
tt0469641,World Trade Center,6.0,85648,12461
tt9637132,Samrat Prithviraj,5.8,53184,12462
tt1699513,Beginning of the Great Revival,3.0,6339,12463
tt1247690,Serena,5.4,29656,12464
tt0462396,The Last Legion,5.4,36516,12465
tt0080491,Caligula,5.3,37123,12466
tt1655389,Blonde,5.5,66620,12467
tt7851428,First Signal,3.6,12057,12468
tt10062556,Bhuj: The Pride of India,4.2,24728,12469
tt10930586,Shikara,3.3,15365,12470
