tconst,primaryTitle,averageRating,numVotes,ranking
tt0315808,Baseball,3.0,15,1396
tt0310811,Bugs Bunny Birthday Blowout,5.7,64,1397
tt5586628,Jumanji,5.2,41,1398
tt0497446,Sonic Riders,6.4,366,1399
tt0285729,Minesweeper,6.5,1057,1400
tt3714370,Cabbage Patch Kids: Adventures in the Park,2.8,15,1401
tt0295261,Fishing Derby,4.3,25,1402
tt0359206,Ecco the Dolphin,6.3,224,1403
tt0293611,Sonic Shuffle,6.0,104,1404
tt4739454,Planes,5.3,46,1405
tt0160958,Talk with Me! Barbie,2.4,14,1406
tt0185993,Clu Clu Land,5.5,56,1407
tt0186457,Popeye,6.2,169,1408
tt0403686,Worms Blast,4.8,34,1409
tt0430618,Sonic the Hedgehog Gameworld,4.3,27,1410
tt1695142,Red Steel,5.8,82,1411
tt5024026,Pokémon Go,6.5,1333,1412
tt3332118,The Playroom,5.3,51,1413
tt0308282,Frogger: The Great Quest,5.3,51,1413
tt0317518,Football,4.1,26,1415
tt7976578,Mario Party: The Top 100,5.5,62,1416
tt0424453,Sonic Drift 2,5.7,77,1417
tt0279776,Dinosaur,5.5,63,1418
tt11444210,My Talking Tom 2,5.3,53,1419
tt2249372,Ice Age: Continental Drift - Arctic Games,6.2,193,1420
tt0433622,The Polar Express,6.2,197,1421
tt0830187,Land Before Time: Great Valley Racing Adventure,4.6,35,1422
tt3419938,Mario's Game Gallery,4.4,32,1423
tt5008830,Just Dance: Disney Party 2,2.2,16,1424
tt0481949,Mario Teaches Typing,5.3,57,1425
tt2034616,Alvin and the Chipmunks: The Squeakquel,4.8,41,1426
tt10495376,Lego Worlds,6.2,214,1427
tt1613692,Arthur and the Revenge of Maltazard,5.3,59,1428
tt1180319,Soulcalibur Legends,5.3,59,1428
tt1518192,Astro Boy: The Video Game,5.5,71,1430
tt3116840,The Smurfs 2,5.4,65,1431
tt7697784,Valerian: City of Alpha,6.1,171,1432
tt10995328,Contra: Rogue Corps,4.2,32,1433
tt2098673,Doctor Who: Return to Earth,4.9,46,1434
tt12681506,Crash Bandicoot: On the Run!,5.4,67,1435
tt6647526,Home Alone,4.3,34,1436
tt2085838,Just Dance Kids 2,3.9,29,1437
tt7097412,Toy Story Mania!,5.0,50,1438
tt6992920,Hay Day,5.9,122,1439
tt2322772,Total Recall,5.3,63,1440
tt7053574,Candy Crush Soda Saga,5.6,85,1441
tt0406924,The Land Before Time: Big Water Adventure,5.0,52,1442
tt0382127,Chaotix,6.0,152,1443
tt0945545,Deal or No Deal,5.4,71,1444
tt1340049,WALL·E,6.0,153,1445
tt6451314,Super Bomberman R,5.8,112,1446
tt5120554,Battleborn,5.9,132,1447
tt3389762,Yoshi,5.8,114,1448
tt0934615,Wii Play,6.4,700,1449
tt0424118,Billy Hatcher and the Giant Egg,5.8,117,1450
tt2197979,King of Kings: The Early Years,2.8,25,1451
tt0478735,Spy Kids Learning Adventures: Mission - The Man in the Moon,3.3,29,1452
tt3396232,"Hey You, Pikachu!",5.2,74,1453
tt7335250,Crossy Road,6.2,320,1454
tt2317101,Sonic the Hedgehog 4: Episode II,6.1,247,1455
tt3564138,Just Dance Kids 2014,4.0,40,1456
tt0793475,Barbie: Super Model,3.0,29,1457
tt0389777,Beyblade V-Force: Super Tournament Battle,5.5,102,1458
tt0363084,Sonic Spinball,6.2,344,1459
tt1756638,Need for Speed: World,6.1,260,1460
tt2450688,Just Dance: Disney Party,3.9,40,1461
tt2241161,Uncle Fester's Quest: The Addams Family,5.1,75,1462
tt0427880,Sonic Drift,5.2,81,1463
tt6119486,Sonic X,4.1,44,1464
tt0893313,Bratz: Forever Diamondz,5.2,90,1465
tt2846384,Alvin and the Chipmunks: Chipwrecked,3.6,41,1466
tt6204968,Extreme Sports with the Berenstain Bears,1.9,26,1467
tt2959678,Mario & Sonic at the Sochi 2014 Olympic Winter Games,5.5,124,1468
tt1038027,Happy Feet,6.2,450,1469
tt0186035,Donkey Kong 3,5.8,190,1470
tt3089776,Mario Teaches Typing 2,3.0,37,1471
tt2958214,Sonic: Lost World,6.3,768,1472
tt6043360,Super Mario Run,6.1,368,1473
tt3811654,Mario Party 10,6.1,376,1474
tt1331071,Sonic Riders: Zero Gravity,5.9,244,1475
tt2343375,Angry Birds Rio,6.2,542,1476
tt1951227,Rayman Raving Rabbids,5.9,256,1477
tt0124142,Steven Spielberg's Director's Chair,6.0,319,1478
tt0186036,Donkey Kong Jr. Math,4.3,67,1479
tt1545301,Ben 10: Alien Force - Vilgax Attacks,5.7,193,1480
tt2722722,Knack,6.2,600,1481
tt4791966,Sonic Boom: Shattered Crystal,6.2,614,1482
tt6314844,E.T. Phone Home!,1.5,31,1483
tt0320595,The Terminator: Dawn of Fate,5.5,164,1484
tt9893804,The Lego Movie 2 Videogame,5.5,164,1484
tt0406598,Bratz,4.2,69,1486
tt2358971,Dark Castle,2.7,42,1487
tt2227980,Mario's Early Years! Fun with Numbers,2.3,38,1488
tt2263828,Mario's Early Years! Fun with Letters,1.9,35,1489
tt8242058,Harry Potter: Hogwarts Mystery,6.0,368,1490
tt0399673,Sonic's Schoolhouse,3.2,50,1491
tt1803180,Kinect Adventures!,5.6,199,1492
tt7578968,Bubsy: The Woolies Strike Back,4.9,110,1493
tt7289058,Slither.io,5.5,188,1494
tt1107264,Mario & Sonic at the Olympic Games,6.1,546,1495
tt2993968,Madagascar 3: The Video Game,4.6,97,1496
tt2255452,Mario's Early Years! Preschool Fun,1.9,39,1497
tt6602434,1-2 Switch,5.0,125,1498
tt0938290,Bomberman Act: Zero,3.1,54,1499
