tconst,primaryTitle,seasonNumber,numVotes,averageRating,ranking
tt11833388,Danger Force,1,1840,6.3,63087
tt13213470,The Perfect Bride,1,2377,6.5,63088
tt1352421,Natsume's Book of Friends,5,628,4.3,63089
tt4523638,I Am Jazz,1,459,3.2,63090
tt8755226,Daybreak,1,6076,7.0,63091
tt0426769,Peppa Pig,4,752,4.8,63092
tt2435990,Canim Babam,1,299,1.0,63093
tt0285351,According to Jim,5,3100,6.7,63094
tt0115147,The Daily Show,28,1436,6.0,63095
tt1628033,Top Gear,25,1724,6.2,63096
tt0108902,Rebel Highway,1,954,5.3,63097
tt0213327,Andromeda,5,3070,6.7,63098
tt0098763,Captain Planet and the Planeteers,2,852,5.1,63099
tt9073722,Marvel Rising: Initiation,1,664,4.5,63100
tt0126158,He-Man and the Masters of the Universe,1,8003,7.0,63101
tt10893694,The Irregulars,1,4236,6.8,63102
tt5189554,Soy Luna,3,1237,5.8,63103
tt8013750,Violence Jack,1,1002,5.4,63104
tt8633518,Weird City,1,1661,6.1,63105
tt3596174,Henry Danger,1,2797,6.6,63106
tt13457822,Welcome to Eden,1,1935,6.3,63107
tt2618986,Wayward Pines,2,8552,7.1,63108
tt0168366,Pokémon,17,4147,6.8,63109
tt0185103,WWE Raw,27,1893,6.3,63110
tt0101205,Step by Step,2,1817,6.2,63111
tt0185103,WWE Raw,4,1387,5.9,63112
tt0086742,Kate & Allie,2,1669,6.1,63113
tt2741602,The Blacklist,8,32520,7.2,63114
tt11384796,Kalkanski krugovi,1,1009,5.4,63115
tt1845307,2 Broke Girls,2,20446,7.2,63116
tt5798078,Dimension 404,1,2474,6.5,63117
tt1563069,Jersey Shore,2,1113,5.6,63118
tt1352421,Natsume's Book of Friends,6,583,4.0,63119
tt2661044,The 100,7,41389,7.2,63120
tt10478054,The Lost Symbol,1,4303,6.8,63121
tt4674646,Cyanide and Happiness Shorts,1,3249,6.7,63122
tt0072562,Saturday Night Live,40,5067,6.9,63123
tt0088476,Alfred Hitchcock Presents,1,3141,6.7,63124
tt6873926,Two Sentence Horror Stories,3,1622,6.1,63125
tt2339608,Karadayi,2,1093,5.5,63126
tt0434665,Bleach,13,4052,6.8,63127
tt2039625,Epic Rap Battles of History,5,2326,6.4,63128
tt9165462,The Casagrandes,2,1333,5.8,63129
tt0146370,Bolek i Lolek,5,1006,5.4,63130
tt0168366,Pokémon,3,8216,7.0,63131
tt0056751,Doctor Who,21,10423,7.1,63132
tt8080292,The Watch,1,2577,6.5,63133
tt0088634,The Twilight Zone,2,3129,6.7,63134
tt0320037,Jimmy Kimmel Live!,15,1401,5.9,63135
tt8235236,Paradise PD,3,3031,6.6,63136
tt0084967,The A-Team,5,3399,6.7,63137
tt0075529,The Love Boat,1,3956,6.8,63138
tt0197911,Spider-Woman,1,1185,5.6,63139
tt0115147,The Daily Show,14,3995,6.8,63140
tt8740976,Inventing Anna,1,9831,7.1,63141
tt7134908,Elite,4,8010,7.0,63142
tt0132666,The Wonderful World of Disney,45,2902,6.6,63143
tt13819960,And Just Like That...,2,1349,5.8,63144
tt0063878,The Brady Bunch,5,4254,6.8,63145
tt0277467,Arabian Nights: Adventures of Sinbad,1,1527,6.0,63146
tt0460649,How I Met Your Mother,9,122395,7.3,63147
tt6873926,Two Sentence Horror Stories,4,1175,5.6,63148
tt8787802,Away,1,7705,7.0,63149
tt0083437,Knight Rider,4,4721,6.9,63150
tt3498954,Everything Wrong with...,6,694,4.4,63151
tt0115355,Silent Witness,26,1290,5.7,63152
tt0772139,Masters of Science Fiction,1,2033,6.3,63153
tt7136580,Cooking with Bill,1,831,4.9,63154
tt12004280,Too Hot to Handle,3,1148,5.5,63155
tt9642938,Unsolved Mysteries,3,3646,6.7,63156
tt8762206,Creepshow,3,2776,6.6,63157
tt3498954,Everything Wrong with...,1,1412,5.9,63158
tt11823088,100 Humans: Life's Questions. Answered.,1,1375,5.8,63159
tt0106052,Late Night with Conan O'Brien,12,552,3.7,63160
tt15428778,Mayfair Witches,1,3678,6.7,63161
tt11242246,The Equalizer,1,5328,6.9,63162
tt3250026,Zoo,3,4143,6.8,63163
tt0044298,Today,,830,4.9,63164
tt0285351,According to Jim,7,2322,6.4,63165
tt0094540,Roseanne,8,5470,6.9,63166
tt0075592,Tales of the Unexpected,5,3162,6.6,63167
tt0057751,Gilligan's Island,1,8464,7.0,63168
tt0297625,Screen One,9,2076,6.3,63169
tt0320037,Jimmy Kimmel Live!,3,659,4.2,63170
tt10841904,Aynen Aynen,3,5241,6.9,63171
tt1844624,American Horror Story,7,34879,7.2,63172
tt0088591,The Ray Bradbury Theater,6,1523,5.9,63173
tt0052442,One Step Beyond,2,4226,6.8,63174
tt0096708,Tales from the Crypt,5,9027,7.0,63175
tt4523638,I Am Jazz,5,490,3.1,63176
tt17043230,Quantum Leap,1,9362,7.1,63177
tt1500570,Hannity,,407,2.3,63178
tt1364951,Toddlers & Tiaras,5,371,1.8,63179
tt21335916,Bite Size Halloween,1,1179,5.5,63180
tt6261554,I'm a Celebrity... Extra Camp,4,326,1.0,63181
tt19863416,Fixer Upper Mysteries,1,3358,6.7,63182
tt8526988,Total DramaRama,1,711,4.4,63183
tt5197820,Van Helsing,5,2512,6.5,63184
tt0106126,SeaQuest 2032,1,4503,6.8,63185
tt0866432,Painkiller Jane,1,1600,6.0,63186
tt8336340,Star Wars Resistance,,1351,5.8,63187
tt0379623,The Ellen DeGeneres Show,13,1447,5.9,63188
tt0103569,The Tonight Show with Jay Leno,13,915,5.0,63189
tt1129398,Maria Wern,3,1402,5.8,63190
tt0364782,The Apprentice,15,705,4.3,63191
tt0210450,SexTV,6,337,1.2,63192
tt15561558,Comedy Central Roasts,1,36795,7.2,63193
tt3150586,Ebb and Tide,1,3709,6.7,63194
tt0413573,Grey's Anatomy,16,17190,7.1,63195
tt2177268,Clarice,1,7328,7.0,63196
tt1480684,The League,7,2963,6.6,63197
tt0319931,American Idol,13,956,5.1,63198
tt0088476,Alfred Hitchcock Presents,3,1776,6.1,63199
tt7833530,The Adventures of Kid Danger,1,573,3.6,63200
tt0434665,Bleach,9,2704,6.5,63201
tt0088510,Star Wars: Droids,1,1699,6.0,63202
tt0092359,Full House,7,5756,6.9,63203
tt15373506,Daddies on Request,1,796,4.6,63204
tt3339966,Unbreakable Kimmy Schmidt,5,5721,6.9,63205
tt0092359,Full House,5,6415,6.9,63206
tt0880565,Wilsberg,1,4118,6.8,63207
tt10044448,Morning Show Mysteries,1,2702,6.5,63208
tt0111999,Hercules: The Legendary Journeys,1,5611,6.9,63209
tt0126171,She-Ra: Princess of Power,1,3497,6.7,63210
tt3444938,The Tonight Show Starring Jimmy Fallon,3,4675,6.8,63211
tt0285351,According to Jim,4,3803,6.7,63212
tt0072562,Saturday Night Live,24,1677,6.0,63213
tt2216577,Fred: The Show,1,590,3.7,63214
tt0426769,Peppa Pig,3,985,5.1,63215
tt0371475,Ren & Stimpy 'Adult Party Cartoon',1,1065,5.3,63216
tt0283721,David the Gnome,1,2690,6.5,63217
tt3897284,Tropes vs. Women in Video Games,2,380,1.7,63218
tt0206512,SpongeBob SquarePants,12,6764,6.9,63219
tt4859164,The Loud House,6,1661,6.0,63220
tt1563069,Jersey Shore,1,1077,5.3,63221
tt0098749,Beverly Hills， 90210,3,5268,6.9,63222
tt0403727,Berlin Bohème,1,549,3.4,63223
tt0086815,Thomas & Friends,9,1684,6.0,63224
tt0088476,Alfred Hitchcock Presents,4,1597,5.9,63225
tt1845307,2 Broke Girls,1,24082,7.2,63226
tt13064902,FUBAR,1,6669,6.9,63227
tt0088634,The Twilight Zone,1,9648,7.0,63228
tt13890060,The D'Amelio Show,1,605,3.7,63229
tt0083437,Knight Rider,2,5840,6.9,63230
tt15791630,The Kardashians,1,1326,5.6,63231
tt12579042,Short Circuit,1,5447,6.9,63232
tt0086822,V,1,4283,6.8,63233
tt0055691,The Merv Griffin Show,7,384,1.6,63234
tt0313043,CSI: Miami,2,10580,7.1,63235
tt0808491,The Swarm,1,2149,6.3,63236
tt1352421,Natsume's Book of Friends,1,1043,5.2,63237
tt0084967,The A-Team,3,6997,7.0,63238
tt2487090,Sam & Cat,1,6201,6.9,63239
tt0185103,WWE Raw,1,2024,6.2,63240
tt0072562,Saturday Night Live,31,2350,6.3,63241
tt0136658,Quack Pack,1,2100,6.2,63242
tt8596744,IMDb on the Scene - Interviews,2,4785,6.8,63243
tt0123366,The View,20,381,1.5,63244
tt4770018,Love Island,4,1223,5.5,63245
tt0056751,Doctor Who,23,6018,6.9,63246
tt12578922,SparkShorts,1,22357,7.2,63247
tt15561916,Runaway,1,2650,6.4,63248
tt12606372,Detective Extralarge,1,1410,5.7,63249
tt3697842,The Late Show with Stephen Colbert,6,3596,6.6,63250
tt9612516,Space Force,2,6157,6.9,63251
tt9780442,RuPaul's Drag Race UK,3,6288,6.9,63252
tt0075592,Tales of the Unexpected,6,2120,6.2,63253
tt0959086,Flash Gordon: A Modern Space Opera,1,1572,5.9,63254
tt22030306,Set Me Free,1,868,4.7,63255
tt10394844,Soulmates,1,2329,6.3,63256
tt0098749,Beverly Hills， 90210,9,2594,6.4,63257
tt0056751,Doctor Who,2,22502,7.2,63258
tt0085033,Inspector Gadget,1,5119,6.8,63259
tt0468424,The Girls Next Door,1,2365,6.3,63260
tt0880557,Bionic Woman,1,2126,6.2,63261
tt12956264,Azbuka naseg zivota,1,568,3.3,63262
tt0072562,Saturday Night Live,23,1758,6.0,63263
tt17678852,Between the World and Us,1,1799,6.0,63264
tt0072562,Saturday Night Live,43,6124,6.9,63265
tt1352421,Natsume's Book of Friends,4,753,4.3,63266
tt0397306,American Dad!,13,8465,7.0,63267
tt0799922,Wizards of Waverly Place,3,4320,6.7,63268
tt6656238,The Rain,3,2592,6.4,63269
tt12849204,Vreme zla,1,893,4.7,63270
tt1821229,The Being Frank Show,4,358,1.0,63271
tt3319460,Lisey's Story,1,4147,6.7,63272
tt3007572,Locke & Key,3,6049,6.9,63273
tt8762206,Creepshow,1,7310,6.9,63274
tt15715052,History of the World: Part II,1,2582,6.4,63275
tt0185103,WWE Raw,28,1676,5.9,63276
tt1492179,Strike Back,6,3598,6.6,63277
tt3909224,The Seven Deadly Sins,4,8154,7.0,63278
tt1384816,Mater's Tall Tales,1,1904,6.1,63279
tt0072564,Space: 1999,1,8525,7.0,63280
tt0247094,Extra,,492,2.6,63281
tt0043238,Tales of Tomorrow,1,2340,6.3,63282
tt1266020,Parks and Recreation,1,18821,7.1,63283
tt18071752,Black History， Black Freedom， and Black Love,1,473,2.4,63284
tt13031912,Fantaghirò: Cave of the Golden Rose,1,6858,6.9,63285
tt1361839,Sons of Tucson,1,876,4.6,63286
tt0103569,The Tonight Show with Jay Leno,14,836,4.5,63287
tt0098749,Beverly Hills， 90210,8,3368,6.6,63288
tt0096708,Tales from the Crypt,3,13047,7.1,63289
tt0115147,The Daily Show,9,1932,6.1,63290
tt1352421,Natsume's Book of Friends,3,791,4.3,63291
tt0098749,Beverly Hills， 90210,4,4737,6.8,63292
tt0364782,The Apprentice,3,669,3.8,63293
tt0112111,The Outer Limits,1,10593,7.0,63294
tt13173144,Resident Evil: Infinite Darkness,1,3316,6.6,63295
tt12338760,Shout Out for A Cause at Home Edition (2020-),1,648,3.7,63296
tt0076983,Battle of the Planets,1,1397,5.6,63297
tt0057765,The Man from U.N.C.L.E.,3,2319,6.3,63298
tt0098749,Beverly Hills， 90210,1,6836,6.9,63299
tt10919486,Into the Night,2,3205,6.5,63300
tt1399045,MacGyver,1,16183,7.1,63301
tt0098749,Beverly Hills， 90210,7,3396,6.6,63302
tt1890725,Blood-C,1,905,4.7,63303
tt0092359,Full House,8,5806,6.9,63304
tt0086687,The Cosby Show,8,2738,6.4,63305
tt1352421,Natsume's Book of Friends,2,849,4.5,63306
tt1384816,Mater's Tall Tales,3,1915,6.0,63307
tt10171532,The Oprah Conversation,1,740,4.1,63308
tt2087193,Hayat Devam Ediyor,2,375,1.0,63309
tt1661629,Perman,1,1069,5.1,63310
tt0090493,The Oprah Winfrey Show,,2188,6.2,63311
tt14183324,Askin Tarifi,1,506,2.6,63312
tt9319770,4400,1,1950,6.0,63313
tt16913068,Shahmaran,1,1571,5.8,63314
tt2314952,Comedians in Cars Getting Coffee,5,3403,6.6,63315
tt7573024,Creeped Out,1,2981,6.5,63316
tt13303050,Past Malice,1,2453,6.3,63317
tt0319931,American Idol,11,1242,5.4,63318
tt0088563,MASK,1,1871,6.0,63319
tt0046593,The Magical World of Disney,31,2954,6.4,63320
tt10207090,Pandora,1,2263,6.2,63321
tt0096542,Baywatch,10,1778,5.9,63322
tt0072562,Saturday Night Live,27,1828,6.0,63323
tt8412178,2018 FIFA World Cup Russia,1,3591,6.6,63324
tt0362153,The Simple Life,3,783,4.2,63325
tt0320037,Jimmy Kimmel Live!,4,1205,5.3,63326
tt0299374,Richard & Judy,,663,3.6,63327
tt0086815,Thomas & Friends,11,1493,5.6,63328
tt0092357,Friday the 13th: The Series,1,4686,6.7,63329
tt5707802,Dear White People,3,2317,6.2,63330
tt7134908,Elite,5,5378,6.8,63331
tt0319931,American Idol,3,1217,5.3,63332
tt0274298,Witchblade,1,1315,5.4,63333
tt11281876,My Little Pony: Pony Life,1,769,4.1,63334
tt15074312,Maigret,1,16492,7.1,63335
tt0444953,Kaleido Star,1,698,3.8,63336
tt15438246,Kaleidoscope,1,9798,7.0,63337
tt0098844,Law & Order,21,3710,6.6,63338
tt0055683,The Jetsons,2,4032,6.6,63339
tt4364202,Criminal Minds: Beyond Borders,1,3521,6.6,63340
tt6064882,Room 104,4,1840,5.9,63341
tt13019570,Mystery Woman,1,3600,6.6,63342
tt0182576,Family Guy,11,30292,7.2,63343
tt5707802,Dear White People,4,1113,5.1,63344
tt1086761,Keeping Up with the Kardashians,11,778,4.1,63345
tt12392496,Undekhi,2,922,4.6,63346
tt8962124,Emily in Paris,2,9862,7.0,63347
tt0098749,Beverly Hills， 90210,2,5939,6.8,63348
tt0046587,Climax!,1,1548,5.7,63349
tt3212600,Mahabharat,1,3424,6.5,63350
tt7689460,Our Cartoon President,1,2230,6.1,63351
tt13514366,Katie Fforde,1,1466,5.6,63352
tt0075592,Tales of the Unexpected,4,3097,6.4,63353
tt0168366,Pokémon,4,8102,6.9,63354
tt5296406,Designated Survivor,2,22005,7.1,63355
tt0106053,Late Show with David Letterman,,2847,6.4,63356
tt10985096,Call Me Kat,1,3884,6.6,63357
tt0185103,WWE Raw,29,1506,5.6,63358
tt3846642,The Girlfriend Experience,3,1497,5.6,63359
tt0094512,Monsters,2,2311,6.2,63360
tt1872328,Gosick,1,1013,4.8,63361
tt0098749,Beverly Hills， 90210,10,2628,6.3,63362
tt9642938,Unsolved Mysteries,2,4476,6.7,63363
tt0076975,The Amazing Spider-Man,1,1563,5.6,63364
tt0319931,American Idol,8,1804,5.9,63365
tt16418896,Gotham Knights,1,7938,6.9,63366
tt0185066,Galaxy Express 999,1,1430,5.5,63367
tt11704040,Love Is Blind,1,2652,6.3,63368
tt0857277,Back at the Barnyard,1,2401,6.2,63369
tt0285351,According to Jim,2,4260,6.7,63370
tt0088591,The Ray Bradbury Theater,2,1920,5.9,63371
tt6148376,Ben 10,4,971,4.6,63372
tt14113198,The Crossword Mysteries,1,5023,6.7,63373
tt0072562,Saturday Night Live,22,1674,5.7,63374
tt3846642,The Girlfriend Experience,2,2934,6.4,63375
tt0364782,The Apprentice,1,804,4.1,63376
tt9337588,Leila,1,1542,5.6,63377
tt16968320,RuPaul's Drag Race UK vs the World,1,3900,6.6,63378
tt0493093,Hannah Montana,2,7381,6.9,63379
tt3560060,CSI: Cyber,1,4356,6.7,63380
tt1372153,The Nutshack,2,1921,5.9,63381
tt1069207,Jack Hunter and the Lost Treasure of Ugarit,1,1283,5.3,63382
tt0202197,Wild Angel,1,2545,6.2,63383
tt13798316,Night Court,1,3597,6.5,63384
tt13624900,Naomi,1,2842,6.3,63385
tt14719276,He's Expecting,1,891,4.4,63386
tt1798695,The Inbetweeners,1,751,3.8,63387
tt13174750,The Gourmet Detective,1,5268,6.7,63388
tt0118346,The Hunger,1,2112,6.0,63389
tt0167515,Access Hollywood,,603,3.0,63390
tt0154061,CatDog,2,2366,6.1,63391
tt0088478,Amazing Stories,2,5210,6.7,63392
tt0046642,Sherlock Holmes,1,5113,6.7,63393
tt0206512,SpongeBob SquarePants,13,2319,6.1,63394
tt0053479,The Andy Griffith Show,8,5720,6.8,63395
tt0078579,Buck Rogers in the 25th Century,1,5207,6.7,63396
tt10413786,Rifftrax Shorts,2,752,3.8,63397
tt0907683,Beck,4,2549,6.2,63398
tt0144700,101 Dalmatians: The Series,1,1949,5.9,63399
tt9815502,Bloodride,1,2985,6.4,63400
tt0458250,Betsy's Kindergarten Adventures,1,435,1.2,63401
tt3697842,The Late Show with Stephen Colbert,5,3677,6.5,63402
tt8042500,Y: The Last Man,1,6002,6.8,63403
tt6064882,Room 104,3,2437,6.2,63404
tt6064882,Room 104,2,3820,6.5,63405
tt0319931,American Idol,10,1580,5.6,63406
tt9077192,Haunted,1,1492,5.5,63407
tt0468424,The Girls Next Door,2,1292,5.2,63408
tt0320037,Jimmy Kimmel Live!,16,1447,5.4,63409
tt1195935,The Cleveland Show,3,4683,6.7,63410
tt0072562,Saturday Night Live,26,1921,5.8,63411
tt1086761,Keeping Up with the Kardashians,4,1129,4.9,63412
tt0083437,Knight Rider,1,9673,7.0,63413
tt1086761,Keeping Up with the Kardashians,13,814,4.0,63414
tt8001226,The War of the Worlds,1,2138,6.0,63415
tt7569592,Chilling Adventures of Sabrina,4,9032,6.9,63416
tt14161704,Roar,1,2976,6.3,63417
tt15432016,Devil in Ohio,1,3608,6.5,63418
tt0069637,Star Trek: The Animated Series,2,3836,6.5,63419
tt0112167,Sliders,4,3931,6.5,63420
tt20516438,Better Call Saul Presents: Slippin' Jimmy,1,823,4.0,63421
tt0112095,NewsRadio,5,6487,6.8,63422
tt0319931,American Idol,12,983,4.5,63423
tt2771780,Teen Titans Go!,6,2377,6.1,63424
tt13606528,Drag Race España,3,4132,6.6,63425
tt0053479,The Andy Griffith Show,6,6039,6.8,63426
tt18076310,The Rookie: Feds,1,4631,6.6,63427
tt0426769,Peppa Pig,2,1303,5.1,63428
tt0397306,American Dad!,16,6523,6.8,63429
tt0376434,Tinseltown TV,,715,3.4,63430
tt7134908,Elite,6,2946,6.3,63431
tt1305826,Adventure Time,,8865,6.9,63432
tt3722332,The Nightly Show with Larry Wilmore,1,1705,5.6,63433
tt2708480,The Terror,2,8027,6.9,63434
tt8336340,Star Wars Resistance,2,6063,6.8,63435
tt14852808,The Watcher,1,11588,7.0,63436
tt15305648,African Queens: Njinga,1,566,2.4,63437
tt12844722,Call My Manager,1,2039,5.9,63438
tt5420376,Riverdale,4,22037,7.1,63439
tt0235918,The Fairly OddParents,9,1620,5.5,63440
tt8543390,Modern Love,2,12284,7.0,63441
tt13640670,Man vs. Bee,1,11855,7.0,63442
tt11640018,La Brea,1,5650,6.7,63443
tt6217938,Asheghaneh,2,914,4.2,63444
tt6903284,Nightflyers,1,5345,6.7,63445
tt0445883,Koffee with Karan,7,1289,5.1,63446
tt3444938,The Tonight Show Starring Jimmy Fallon,2,5193,6.7,63447
tt0856757,Yaprak Dökümü,5,516,1.8,63448
tt0080221,Galactica 1980,1,2007,5.8,63449
tt0094535,Red Dwarf,9,3332,6.4,63450
tt0060036,The Time Tunnel,1,5724,6.7,63451
tt0285351,According to Jim,3,4104,6.5,63452
tt15257704,Hype House,1,616,2.6,63453
tt6656238,The Rain,1,8275,6.9,63454
tt0115147,The Daily Show,13,3605,6.4,63455
tt1086761,Keeping Up with the Kardashians,5,1194,4.8,63456
tt12574336,Homemade,1,2675,6.2,63457
tt0111999,Hercules: The Legendary Journeys,3,7220,6.8,63458
tt0251497,Big Brother,1,1781,5.6,63459
tt0121955,South Park,25,18324,7.1,63460
tt6873926,Two Sentence Horror Stories,2,2331,6.0,63461
tt0397306,American Dad!,12,9563,6.9,63462
tt0168366,Pokémon,14,3480,6.4,63463
tt0103562,Taz-Mania,1,2381,6.0,63464
tt13174746,Flower Shop Mysteries,1,3011,6.3,63465
tt14117010,Keep Breathing,1,2172,5.9,63466
tt0111999,Hercules: The Legendary Journeys,5,6958,6.8,63467
tt8242548,Four More Shots Please,1,1721,5.5,63468
tt3190448,Metástasis,1,1021,4.4,63469
tt0115147,The Daily Show,10,4124,6.5,63470
tt0072562,Saturday Night Live,29,1858,5.6,63471
tt4447390,Doubt,1,2389,6.0,63472
tt12004280,Too Hot to Handle,2,1805,5.6,63473
tt13851804,Siyavash,1,1017,4.3,63474
tt0319931,American Idol,4,1359,5.0,63475
tt0319931,American Idol,2,1215,4.8,63476
tt5562056,Easy,1,5666,6.7,63477
tt0065327,Night Gallery,3,4140,6.5,63478
tt0056751,Doctor Who,3,17447,7.0,63479
tt0075488,CHiPs,5,2758,6.1,63480
tt1761811,Pound Puppies,1,1496,5.2,63481
tt12580982,National Treasure: Edge of History,1,5324,6.7,63482
tt0115147,The Daily Show,26,2503,6.0,63483
tt0075592,Tales of the Unexpected,7,2128,5.8,63484
tt2378794,Hello Ladies,2,5805,6.7,63485
tt3498954,Everything Wrong with...,7,1077,4.4,63486
tt6410134,Irene Huss,2,2170,5.8,63487
tt10167284,Forky Asks a Question,1,4054,6.5,63488
tt0285351,According to Jim,1,4105,6.5,63489
tt0072562,Saturday Night Live,44,6096,6.7,63490
tt0055691,The Merv Griffin Show,3,500,1.2,63491
tt9794044,Citadel,1,8688,6.9,63492
tt12673630,The New York Times Presents,1,8037,6.8,63493
tt0281433,The Dick Tracy Show,1,1560,5.3,63494
tt6874502,Unikitty!,1,2224,5.9,63495
tt0096542,Baywatch,8,2167,5.8,63496
tt0072562,Saturday Night Live,28,1687,5.4,63497
tt13315324,The Woman in the House Across the Street from the Girl in the Window,1,8378,6.8,63498
tt0493093,Hannah Montana,1,7875,6.8,63499
tt14810626,The Bad Penny,1,2179,5.8,63500
tt13634444,Pixar Popcorn,1,4440,6.5,63501
tt8923854,Black Summer,1,11673,6.9,63502
tt0112178,Star Trek: Voyager,1,32285,7.1,63503
tt1553656,Under the Dome,2,14154,7.0,63504
tt0397306,American Dad!,15,8584,6.8,63505
tt0096542,Baywatch,11,1808,5.5,63506
tt0115147,The Daily Show,15,4531,6.5,63507
tt5747326,The Kapil Sharma Show,2,3885,6.4,63508
tt0319931,American Idol,1,1074,4.3,63509
tt15853444,Emmanuelle 2000,,1011,4.1,63510
tt0096542,Baywatch,9,2076,5.7,63511
tt0319931,American Idol,9,1329,4.9,63512
tt0115147,The Daily Show,22,4311,6.5,63513
tt0206512,SpongeBob SquarePants,5,11081,6.9,63514
tt0270761,Candy Candy,1,2258,5.8,63515
tt2934286,Halo,1,43271,7.1,63516
tt1578873,Pretty Little Liars,6,17212,7.0,63517
tt21265298,Once Upon a Time Mars,1,938,3.9,63518
tt6779076,Star Wars: Forces of Destiny,2,3209,6.2,63519
tt11042448,Wild bees,1,1861,5.5,63520
tt0096636,Live with Kelly and Mark,,680,2.6,63521
tt13623148,I Am Groot,1,15355,7.0,63522
tt0072562,Saturday Night Live,30,2127,5.7,63523
tt9520396,Vuslat,1,982,4.0,63524
tt0103352,Are You Afraid of the Dark?,7,5529,6.6,63525
tt0115147,The Daily Show,8,2909,6.1,63526
tt0047708,Alfred Hitchcock Presents,1,38542,7.1,63527
tt0112167,Sliders,3,5920,6.7,63528
tt1628033,Top Gear,27,1732,5.4,63529
tt13238304,The Life and Movies of Erşan Kuneri,1,8420,6.8,63530
tt10413786,Rifftrax Shorts,3,816,3.3,63531
tt1761811,Pound Puppies,3,1453,5.0,63532
tt0111999,Hercules: The Legendary Journeys,4,7139,6.7,63533
tt0046593,The Magical World of Disney,30,3803,6.3,63534
tt9139220,Dracula,1,16613,7.0,63535
tt0493093,Hannah Montana,3,5610,6.6,63536
tt0096708,Tales from the Crypt,4,11180,6.9,63537
tt0111987,Goosebumps,4,4414,6.5,63538
tt0094514,Murphy Brown,11,3707,6.3,63539
tt1697033,True Justice,1,1757,5.3,63540
tt0206512,SpongeBob SquarePants,9,11130,6.9,63541
tt3697842,The Late Show with Stephen Colbert,2,5226,6.6,63542
tt0056751,Doctor Who,1,32969,7.1,63543
tt0103434,Gute Zeiten， schlechte Zeiten,1,757,2.9,63544
tt0096542,Baywatch,7,2416,5.8,63545
tt0115147,The Daily Show,12,3385,6.2,63546
tt13018906,Hailey Dean Mystery,1,6185,6.7,63547
tt0075592,Tales of the Unexpected,2,4188,6.4,63548
tt3498954,Everything Wrong with...,5,1206,4.5,63549
tt9612516,Space Force,1,22074,7.0,63550
tt0096708,Tales from the Crypt,2,19999,7.0,63551
tt0145628,Popeye the Sailor,1,9066,6.8,63552
tt13357946,Navarasa,1,2729,6.0,63553
tt0086815,Thomas & Friends,10,1646,5.2,63554
tt1195935,The Cleveland Show,4,4364,6.4,63555
tt8685446,Comedians of the World,1,3050,6.1,63556
tt0058824,Lost in Space,3,4398,6.4,63557
tt14471602,Jeyran,1,2843,6.0,63558
tt5462720,Kevin Can Wait,1,6877,6.7,63559
tt0094517,Mystery Science Theater 3000,1,6593,6.7,63560
tt0096697,The Simpsons,13,38809,7.1,63561
tt0112178,Star Trek: Voyager,2,49987,7.1,63562
tt0088527,Growing Pains,7,5021,6.5,63563
tt6110648,The Purge,1,8605,6.8,63564
tt6791088,Chrome,1,1885,5.4,63565
tt0235918,The Fairly OddParents,10,1525,5.0,63566
tt5165412,Still Star-Crossed,1,1710,5.2,63567
tt0158417,Mahabharat,1,4853,6.5,63568
tt10075318,The Gift,3,1625,5.1,63569
tt0773264,House of Payne,2,1207,4.4,63570
tt15012366,The Empire,1,2592,5.9,63571
tt8712204,Batwoman,3,6993,6.7,63572
tt1195935,The Cleveland Show,2,5456,6.6,63573
tt4800624,Bizaardvark,1,1276,4.5,63574
tt0115319,Power Rangers Zeo,1,14462,6.9,63575
tt13174766,V.C. Andrews' Heaven,1,2333,5.7,63576
tt13990468,Allen v. Farrow,1,2825,6.0,63577
tt0086815,Thomas & Friends,16,815,2.9,63578
tt0083467,The Powers of Matthew Star,1,988,3.7,63579
tt4859164,The Loud House,4,4951,6.5,63580
tt13356646,Solos,1,5447,6.5,63581
tt0182576,Family Guy,15,21409,7.0,63582
tt0086815,Thomas & Friends,12,954,3.5,63583
tt0111999,Hercules: The Legendary Journeys,2,8360,6.8,63584
tt0207274,TV total,,4683,6.4,63585
tt0118275,Brooklyn South,1,1634,5.0,63586
tt1086761,Keeping Up with the Kardashians,14,1080,3.9,63587
tt25642494,The Real Friends of WeHo,1,611,1.4,63588
tt8595140,The Conners,1,5590,6.5,63589
tt0115147,The Daily Show,27,3104,6.0,63590
tt0481452,Nightmares & Dreamscapes: From the Stories of Stephen King,1,5133,6.5,63591
tt13033136,Drag Race Holland,2,1643,5.0,63592
tt1755473,Little Secrets,1,629,1.5,63593
tt0132666,The Wonderful World of Disney,44,5029,6.5,63594
tt0434665,Bleach,4,5214,6.5,63595
tt4428122,Quantico,3,5670,6.5,63596
tt11173328,Crna svadba,1,4057,6.3,63597
tt0047708,Alfred Hitchcock Presents,2,23251,7.0,63598
tt0182576,Family Guy,13,26119,7.0,63599
tt10404698,Monsterland,1,3356,6.1,63600
tt0094466,Freddy's Nightmares,1,3060,6.0,63601
tt0206512,SpongeBob SquarePants,11,9751,6.8,63602
tt0182576,Family Guy,14,22898,7.0,63603
tt0088512,EastEnders,1,3017,6.0,63604
tt1628033,Top Gear,24,2915,5.9,63605
tt5164196,Lethal Weapon,3,10724,6.8,63606
tt1086761,Keeping Up with the Kardashians,1,1550,4.8,63607
tt6849940,ReBoot: The Guardian Code,2,1340,4.4,63608
