tconst,primaryTitle,averageRating,numVotes,ranking
tt1415175,Yellowstone,8.4,1852,206
tt4162128,Human Universe,8.6,1474,207
tt5329344,Great Barrier Reef with David Attenborough,8.6,1466,208
tt12930534,Challenger: The Final Flight,7.8,7506,209
tt13175494,Estonia - funnet som endrer alt,8.6,1449,210
tt1955162,All Watched Over by Machines of Loving Grace,8.3,2047,211
tt11615234,Outcry,8.2,2366,212
tt0426688,The First World War,8.6,1411,213
tt5299008,Real Detective,8.0,3541,214
tt13617024,Headspace Guide to Meditation,8.4,1761,215
tt2326517,"Finding Your Roots with Henry Louis Gates, Jr.",8.6,1403,216
tt27205918,Chimp Empire,8.3,1998,217
tt8690814,Grant,8.3,1992,218
tt0080230,Hollywood,9.3,818,219
tt1766363,First Life,8.4,1715,220
tt0283775,The Planets,8.5,1517,221
tt0490048,Walking with Monsters,8.2,2269,222
tt16477402,WWII in Color: Road to Victory,8.2,2251,223
tt0377171,The Elegant Universe,8.2,2251,223
tt0296362,Joseph Campbell and the Power of Myth,8.8,1116,225
tt2211065,The Other Sport,8.7,1209,226
tt11714334,Limitless,8.0,3279,227
tt18750552,Our Great National Parks,8.1,2623,228
tt1020109,Locked Up Abroad,8.2,2135,229
tt7440274,Medal of Honor,8.3,1827,230
tt17050700,Full Swing,8.0,3132,231
tt13081200,Man in the Arena,8.6,1260,232
tt3268200,The Sixties,8.4,1569,233
tt6119392,Vsauce1,9.1,842,234
tt6169222,Kurzgesagt: In a Nutshell,9.1,827,235
tt7406320,Eli Roth's History of Horror,8.1,2422,236
tt21339770,A Brutal Pact: The Murder of Daniella Perez,8.5,1363,237
tt5350276,Tales by Light,8.2,1998,238
tt14126234,100 Foot Wave,8.1,2374,239
tt6719950,Muhammad Ali,8.6,1204,240
tt2357472,The Dust Bowl,8.2,1976,241
tt2094220,Apocalypse: The Rise of Hitler,8.2,1975,242
tt8010592,Inside Look: The Assassination of Gianni Versace - American Crime Story,7.7,10215,243
tt8258576,Internet Historian,9.2,753,244
tt2242910,Galapagos 3D,8.6,1169,245
tt12402000,The Evandro Case: A Devilish Plot,9.2,732,246
tt0492429,I Shouldn't Be Alive,8.1,2243,247
tt5242220,The Story of God with Morgan Freeman,7.8,5191,248
tt0318224,Horizon,8.6,1126,249
tt5359830,Soundbreaking: Stories from the Cutting Edge of Recorded Music,8.4,1396,250
tt5516764,Killing Bigfoot,1.6,114,12756
tt7252812,90 Day Fiancé: Before the 90 Days,6.8,1226,12757
tt12753698,World's Most Wanted,7.1,2783,12758
tt4459206,Finding Jesus: Faith. Fact. Forgery.,5.6,382,12759
tt14968268,Myth & Mogul: John DeLorean,6.8,1244,12760
tt26901868,MPower,5.7,408,12761
tt6719962,Rest in Power: The Trayvon Martin Story,6.0,501,12762
tt11168226,Broken,6.8,1258,12763
tt0389701,Wildboyz,7.2,5019,12764
tt1173677,The Rachel Zoe Project,6.1,550,12765
tt15660430,Tucker Carlson Originals,4.2,219,12766
tt15286764,The Way Down,7.1,2945,12767
tt8068916,No One Saw a Thing,6.4,742,12768
tt13649532,The G Word with Adam Conover,6.7,1095,12769
tt15049206,Cocaine Cowboys: The Kings of Miami,7.1,2995,12770
tt0361185,Freedom: A History of US,5.8,455,12771
tt13932598,Canine Intervention,6.6,958,12772
tt11945774,Wahl Street,6.1,570,12773
tt10681670,"Breakfast, Lunch & Dinner",6.7,1114,12774
tt8005322,In Search of...,5.9,495,12775
tt13832946,Onision: In Real Life,5.3,349,12776
tt0423648,Famous Homes & Hideaways,1.4,121,12777
tt1967680,Paranormal Challenge,4.7,274,12778
tt0490035,The F Word,6.9,1686,12779
tt4355188,Paranormal Survivor,6.2,642,12780
tt0416347,Geraldo Rivera Reports,2.4,148,12781
tt11717010,Fall River,6.4,790,12782
tt5515342,The Internet Ruined My Life,3.1,174,12783
tt7935522,Drug Lords,6.8,1436,12784
tt11963042,Trial by Media,7.1,3399,12785
tt9137616,The Mind of Jake Paul,5.0,332,12786
tt8961530,Vai Anitta,5.7,476,12787
tt8272630,Hannah Gadsby's Nakedy Nudes,3.9,226,12788
tt14734578,Obama: In Pursuit of a More Perfect Union,6.6,1076,12789
tt22183824,Johnny vs Amber: The U.S. Trial,4.9,321,12790
tt19784922,Victoria's Secret: Angels and Demons,6.3,761,12791
tt13540900,Room 2806: The Accusation,7.0,2435,12792
tt15796898,Where Is Marta?,6.8,1501,12793
tt15233856,John of God: The Crimes of a Spiritual Healer,6.5,955,12794
tt8033244,The Alcàsser Murders,7.0,2445,12795
tt15772310,Paris in Love,5.1,353,12796
tt2154974,A gyanú árnyékában,1.8,142,12797
tt13848098,"Pray, Obey, Kill",6.6,1089,12798
tt5815824,72 Cutest Animals,5.7,486,12799
tt2433570,Unsealed: Alien Files,6.4,868,12800
tt7132032,American Ripper,6.2,717,12801
tt15250706,Secrets of Playboy,6.8,1553,12802
tt16899450,Indivisible: Healing Hate,4.7,308,12803
tt15677070,Voir,6.8,1565,12804
tt14492910,"Money, Explained",7.0,2556,12805
