tconst,primaryTitle,averageRating,numVotes,ranking
tt6074368,Lost Patrol,6.5,9,253
tt6166706,American Conquest: Fight Back,6.4,8,255
tt10451432,Rise of Kingdoms,6.7,21,256
tt6167956,Cossacks: Art of War,6.7,21,256
tt7926952,Europa Universalis,6.4,10,258
tt7037634,Expeditions: Viking,6.5,13,259
tt2054809,Shattered Union,6.4,11,260
tt6062744,Seal Team,6.4,12,261
tt12316868,Chivalry 2,6.9,127,262
tt15690224,Day of Defeat: Source,6.6,20,263
tt11301054,Ghost Recon: Predator,6.5,16,264
tt0426526,Marine Heavy Gunner: Vietnam,6.8,48,265
tt11840166,The Royal Marines Commando,6.2,10,266
tt19387812,Farming Simulator 22,6.7,31,267
tt6093022,London Blitz,5.8,7,268
tt0800048,Ghost Recon 2: Summit Strike,6.8,55,269
tt11853844,Heavy Fire: Shattered Spear,5.9,8,270
tt2532174,Desert Assault,6.1,10,271
tt10059020,Glory of the Roman Empire,6.1,10,271
tt13552396,State of Survival,6.0,9,273
tt2542930,Ghost Pilots,6.2,13,274
tt9548948,Duty Calls: The Calm Before the Storm,6.3,15,275
tt5490596,Army Men: Sarge's War,6.5,22,276
tt2154826,Top Gun: Hard Lock,5.8,9,277
tt10944848,Wargame: Red Dragon,5.8,9,277
tt2006757,Heroes Over Europe,6.3,16,279
tt12003752,Ghost Recon: Desert Siege,6.4,19,280
tt14667848,Delta Force: Xtreme,5.6,8,281
tt5569174,World of Tanks Generals,5.7,9,282
tt5194826,IL-2 Sturmovik: Battle of Stalingrad,6.0,12,283
tt10202884,Worms: Open Warfare,6.0,12,283
tt14667978,Delta Force: Xtreme 2,5.4,8,285
tt7108166,Fire Emblem: Shadow Dragon,6.7,50,286
tt0282028,North vs. South,5.8,11,287
tt1398019,ArmA: Armed Assault,6.7,51,288
tt1764236,Command & Conquer 3: The Forgotten,5.0,7,289
tt11841654,SAS: Secure Tomorrow,5.0,7,289
tt1974185,1941: Counter Attack,6.5,31,291
tt11078870,Verdun,6.7,56,292
tt4429888,Hearts of Iron III,6.6,40,293
tt0962569,Iron Storm,6.5,32,294
tt0466309,M*A*S*H,6.1,17,295
tt5273116,Clash of Kings,5.5,10,296
tt12743860,Terrorist Takedown: War in Colombia,5.3,9,297
tt12739802,Terrorist Takedown,5.3,9,297
tt12739932,Terrorist Takedown: Conflict in Mogadishu,5.3,9,297
tt11533662,The Hell in Vietnam,5.3,9,297
tt11860454,The History Channel: Battle for the Pacific,5.8,13,301
tt0443428,Air Raid: This Is Not a Drill,5.2,9,302
tt2242000,P-47: The Phantom Fighter,5.5,11,303
tt9686992,Wargroove,6.5,38,304
tt6787174,Battalion 1944,5.2,10,305
tt3820630,Battle Tank,6.1,21,306
tt9832194,Medal of Honor: Heroes,6.5,41,307
tt12733160,Code of Honor: The French Foreign Legion,4.3,7,308
tt2017450,1943 Kai,5.7,15,309
tt11853740,Heavy Fire: Afghanistan,5.7,15,309
tt10058964,Grand Ages: Rome,5.5,13,311
tt11300800,Ghost Recon,5.6,14,312
tt11847776,Elite Forces: WWII - Iwo Jima,3.8,6,313
tt2089774,Red Baron,6.0,20,314
tt2116967,Ghost Recon: Shadow Wars,6.2,26,315
tt10691410,Power & Revolution: Geopolitical Simulator 4,6.1,23,316
tt8688702,Stronghold Crusader II,6.3,31,317
tt0354092,Dynasty Wars,6.3,31,317
tt11860652,The History Channel: Civil War - A Nation Divided,5.1,11,319
tt10490914,Rapture Rejects,4.0,7,320
tt8403164,Total War Saga: Thrones of Britannia,6.6,60,321
tt0487892,Delta Force 2,6.7,88,322
tt0185835,1942,6.8,151,323
tt4901168,Luftrausers,6.0,23,324
tt12743926,Terrorist Takedown 2: US Navy Seals,5.1,12,325
tt0823230,World War Zero,5.9,22,326
tt0365071,Comanche 4,5.9,22,326
tt2543400,Gulf War II,3.6,7,328
