tconst,primaryTitle,averageRating,numVotes,ranking
tt6772588,Aliens: Colonial Marines - Stasis Interrupted,5.0,85,880
tt5953286,Dead Rising 4,6.7,604,881
tt6780230,7 Days to Die,6.3,252,882
tt4679006,Slender: The Arrival,6.6,461,883
tt2132358,Zombi,6.3,264,884
tt15764858,Poppy Playtime,6.7,657,885
tt6193048,The Slaughtering Grounds,1.6,36,886
tt4642732,Five Nights at Freddy's 4: The Final Chapter,6.8,1138,887
tt9265510,World War Z,6.6,539,888
tt2022397,F.3.A.R.,6.8,1222,889
tt11424082,Among Us,6.9,3281,890
tt3166518,Amnesia: A Machine for Pigs,6.7,796,891
tt1493214,Still Life 2,5.5,145,892
tt21052986,Scorn,6.3,324,893
tt0305434,Dino Crisis 3,5.7,175,894
tt1144553,Saw,6.7,855,895
tt0457289,Resident Evil Gaiden,5.3,135,896
tt13160360,Five Nights at Freddy's: Security Breach,6.7,906,897
tt10721170,Blair Witch,6.6,708,898
tt0296891,The Texas Chainsaw Massacre,5.2,142,899
tt0186251,Jaws,5.3,168,900
tt4844106,Call of Duty: Black Ops III,6.9,7529,901
tt0105000,Night Trap,6.2,379,902
tt10437042,Predator: Hunting Grounds,6.1,336,903
tt0301665,A Nightmare on Elm Street,5.8,251,904
tt7740616,Black Mirror,5.7,236,905
tt13996726,Five Nights at Freddy's: Special Delivery,5.1,162,906
tt2395514,Slender: The Eight Pages,6.4,602,907
tt11119992,Resident Evil: Resistance,4.6,149,908
tt0372172,Resident Evil: Dead Aim,5.8,327,909
tt3381024,Resident Evil: Survivor 2 - Code Veronica,4.0,125,910
tt0355479,Ghostbusters,6.0,417,911
tt3141682,DayZ,5.0,201,912
tt10324528,Back 4 Blood,6.1,543,913
tt4667266,Hatred,4.8,205,914
tt5460222,Don't Escape,1.9,94,915
tt5619242,Yandere Simulator,4.8,244,916
tt3801056,Evolve,5.6,423,917
tt4397378,Five Nights at Freddy's 3,6.4,1385,918
tt8876446,The Dark Pictures: Man of Medan,6.6,3040,919
tt0295269,Friday the 13th,5.2,399,920
tt5031764,Five Nights at Freddy's World,5.5,506,921
tt8638132,Hello Neighbor,5.3,447,922
tt0232532,Resident Evil: Survivor,5.2,518,923
tt1247152,Alone in the Dark,5.4,630,924
tt15261812,Call of Duty: Vanguard,6.1,1574,925
tt5438094,Resident Evil: Umbrella Corps,2.3,209,926
tt2221781,Resident Evil: Operation Raccoon City,5.1,789,927
tt2287394,The Walking Dead: Survival Instinct,5.3,1117,928
tt6914772,Metal Gear Survive,1.9,353,929
tt1277125,Aliens: Colonial Marines,4.8,1299,930
tt8295516,Call of Duty: Black Ops 4,5.5,2759,931
