tconst,primaryTitle,averageRating,numVotes,ranking
tt10726424,Die Hart,5.3,6786,2796
tt6487482,Insatiable,6.5,30689,2797
tt1213404,Knight Rider,5.6,9746,2798
tt14954498,Echoes,5.9,13753,2799
tt10651790,Betaal,5.4,9403,2800
tt9875006,Flesh,5.4,11539,2801
tt3190448,Metástasis,2.5,3872,2802
tt9794044,Citadel,6.1,23981,2803
tt6656238,The Rain,6.3,39332,2804
tt14117010,Keep Breathing,5.3,13457,2805
tt13155198,Bang Baang,3.8,9068,2806
tt11117570,Tandav,4.6,60715,2807
