tconst,primaryTitle,averageRating,numVotes,ranking
tt0940907,Chicken Little: Ace in Action,6.5,104,1041
tt0378839,Tak and the Power of Juju,6.7,162,1042
tt7772480,SpongeBob SquarePants Saves the Day,3.8,18,1043
tt0423863,Big Mutha Truckers,5.4,36,1044
tt9635456,Breathedge,6.0,58,1045
tt23464530,Choo-Choo Charles,6.7,172,1046
tt5754606,The Ren & Stimpy Show: Buckeroo$!,3.2,16,1047
tt7537986,Emily is Away,6.6,137,1048
tt2492820,Double Dragon Neon,6.2,75,1049
tt12244612,Kill It with Fire,5.4,39,1050
tt0302287,Attack of the Killer Tomatoes!,5.5,42,1051
tt0455340,Bart Simpson's Escape from Camp Deadly,5.8,54,1052
tt10195312,Rayman Raving Rabbids 2,5.9,59,1053
tt0268589,Rugrats in Paris: The Movie,6.3,91,1054
tt8703816,Home Alone,5.3,40,1055
tt1093901,Destroy All Humans! Path of the Furon,6.6,156,1056
tt1985962,Cartoon Network: Punch Time Explosion,6.5,128,1057
tt0215465,Ace Ventura,6.7,202,1058
tt1723608,Raving Rabbids: Travel in Time,5.2,40,1059
tt1401147,SpongeBob's Atlantis SquarePantis,6.3,100,1060
tt1173465,Bad Day L.A.,5.7,57,1061
tt0482386,Worms Forts: Under Siege!,6.0,74,1062
tt6604936,Blues Brothers 2000,3.8,24,1063
tt0353215,Backyard Wrestling: Don't Try This at Home,5.9,69,1064
tt17538028,Shadow Warrior 3,6.6,180,1065
tt2306946,LittleBigPlanet Karting,6.7,235,1066
tt0455761,The Simpsons: Bart & the Beanstalk,4.8,37,1067
tt3419938,Mario's Game Gallery,4.4,32,1068
tt1064910,Stuart Little 2,5.9,74,1069
tt0455762,The Simpsons: Bart vs. the Juggernauts,4.9,40,1070
tt0171392,I'm Your Man,5.6,60,1071
tt1907720,Mario & Sonic at the London 2012 Olympic Games,6.7,254,1072
tt5439146,Marvel Avengers Academy,6.7,254,1072
tt11444210,My Talking Tom 2,5.4,54,1074
tt5079092,Brother Bear,6.7,258,1075
tt24515412,Crime Boss: Rockay City,5.5,59,1076
tt14773732,Sonic Colors: Ultimate,6.4,142,1077
tt12838824,Fall Guys: Ultimate Knockout,7.0,2001,1078
tt10382842,Human: Fall Flat,6.8,377,1079
tt3882398,Hatoful Boyfriend,5.7,69,1080
tt1336000,Madagascar: Escape 2 Africa,6.5,176,1081
tt11584652,Surgeon Simulator 2,3.2,25,1082
tt14914442,Space Jam: A New Legacy: The Game,5.3,56,1083
tt11478004,Crash Bandicoot Purple: Ripto's Rampage / Spyro Orange: The Cortex Conspiracy,4.5,40,1084
tt1233516,Bad Boys: Miami Takedown,6.1,108,1085
tt1885351,Ratchet & Clank: All 4 One,6.8,428,1086
tt8253702,The Escapists,6.2,123,1087
tt6382868,Lula 3D,3.9,33,1088
tt0296476,3 Ninjas Kick Back,5.3,60,1089
tt0356063,SpongeBob SquarePants: Revenge of the Flying Dutchman,6.4,164,1090
tt5623228,Plants vs. Zombies 2: It's About Time,6.9,748,1091
tt2279259,Serious Sam 3: BFE,6.8,443,1092
tt3116840,The Smurfs 2,5.4,65,1093
tt0238971,Evil Dead: Hail to the King,6.8,450,1094
tt0293611,Sonic Shuffle,6.0,104,1095
tt4011338,YIIK,3.3,29,1096
tt10952442,You Have a Drunk Friend,2.1,22,1097
tt0158958,The Simpsons: Virtual Springfield,6.6,249,1098
tt1179924,Space Chimps,4.3,40,1099
tt13495992,My Name Is Mayo 2,4.4,42,1100
tt11255224,Zombieland: Double Tap - Road Trip,5.8,91,1101
tt0303016,Scooby-Doo and the Cyber Chase,6.3,155,1102
tt0455586,Krusty's Super Fun House,5.4,70,1103
tt9608758,Thief Simulator,5.5,75,1104
tt11941170,Maneater,6.8,489,1105
tt0375128,Tattoo Assassins,4.2,41,1106
tt3492636,Hannah Montana: The Movie,5.3,67,1107
tt0366204,BMX XXX,5.7,88,1108
tt0291312,Little Nicky,6.1,127,1109
tt5832032,Space Jam,6.7,365,1110
tt1038910,Jackass the Game,6.3,168,1111
tt0301322,From Dusk Till Dawn,5.7,94,1112
tt12386552,Serious Sam 4,6.3,175,1113
tt1116041,Ratchet & Clank: Size Matters,6.8,553,1114
tt0302375,Bubsy in Claws Encounters of the Furred Kind,6.1,138,1115
tt2343645,MIB: Alien Crisis,5.3,77,1116
tt9125300,The Lego Ninjago Movie Videogame,6.5,253,1117
tt0158870,Pyst,3.2,35,1118
tt3396232,Hey You， Pikachu!,5.2,74,1119
tt3496494,Mario Party Advance,4.6,56,1120
tt0810405,Hudson Hawk,5.0,68,1121
tt9318744,Super Seducer,5.1,72,1122
tt6453108,Surgeon Simulator,5.7,106,1123
tt3648774,Angry Birds GO!,6.1,157,1124
tt4245608,Worms Battlegrounds,5.8,121,1125
tt5204778,I Am Bread,5.4,92,1126
tt0928149,Little Britain: The Video Game,4.4,57,1127
tt0470926,South Park: Chef's Luv Shack,6.2,182,1128
tt5546610,Teenage Mutant Ninja Turtles: Mutants in Manhattan,5.9,138,1129
tt8463394,Baldi's Basics in Education and Learning,6.5,300,1130
tt4229138,Danganronpa Another Episode: Ultra Despair Girls,6.5,310,1131
tt0455763,The Simpsons: Bart vs. the World,5.2,89,1132
tt0928148,Little Britain: The Game,4.0,55,1133
tt0297951,Home Alone,6.4,269,1134
tt1288570,Rayman Raving Rabbids TV Party,5.8,137,1135
tt6118832,AdVenture Capitalist,5.7,127,1136
tt9178270,Super Seducer 2,5.2,93,1137
tt3056720,R.I.P.D.: The Game,2.5,38,1138
tt2181386,Ratchet & Clank: Full Frontal Assault,6.3,258,1139
tt0335260,Lilo & Stitch,5.5,122,1140
tt0469154,Paperboy,6.5,363,1141
tt5953286,Dead Rising 4,6.7,605,1142
tt0383550,Outlaw Golf,4.2,69,1143
