tconst,primaryTitle,averageRating,numVotes,ranking
tt0071050,Shazam!,6.5,1599,2955
tt11418324,Plunderer,6.4,1363,2956
tt8403570,Mortel,6.5,1622,2957
tt0118346,The Hunger,6.2,1054,2958
tt27161705,Baalveer 3,6.3,1204,2959
tt12879522,The School Nurse Files,6.4,1399,2960
tt2622240,Deadpool,5.3,526,2961
tt12464204,Peter Grill to Kenja no Jikan,5.4,560,2962
tt0233084,My Hero,6.6,2058,2963
tt13560186,Once Upon a Time... But Not Anymore,5.5,611,2964
tt0874679,Son of the Dragon,5.2,516,2965
tt6353134,Seven First Kisses,6.2,1137,2966
tt7205264,The City and the City,6.4,1496,2967
tt21432090,The Brave Ones,5.0,478,2968
tt2552204,Amnesia,5.8,783,2969
tt0108988,Weird Science,6.8,3873,2970
tt1866426,Dragon Age: Redemption,6.2,1153,2971
tt2449262,Nymphs,5.1,520,2972
tt10145110,Spectros,4.8,451,2973
tt0310443,Dinotopia,6.4,1607,2974
tt7948998,God Friended Me,6.9,7305,2975
tt5174766,Beyond,6.9,7359,2976
tt6973460,Türk Mali,2.7,258,2977
tt1332071,Forbidden Science,5.4,685,2978
tt0172014,Joséphine， ange gardien,4.0,371,2979
tt10075318,The Gift,7.0,23201,2980
tt0085051,Manimal,6.5,2097,2981
tt0460665,Night Stalker,6.3,1538,2982
tt0403795,Revelations,6.3,1541,2983
tt1710295,Doc McStuffins,6.6,2646,2984
tt4302062,Paradise City,6.5,2177,2985
tt4798814,Son of Zorn,6.8,4829,2986
tt4216878,Absolute Duo,6.3,1607,2987
tt0249326,Voyage of the Unicorn,6.4,1856,2988
tt7395992,The Rook,6.8,4947,2989
tt5923012,Here and Now,6.8,5039,2990
tt0762067,Wow! Wow! Wubbzy!,6.2,1476,2991
tt7965440,The Dead Lands,5.9,1097,2992
tt7415066,Sword Gai: The Animation,5.8,1021,2993
tt5957358,Freedom Fighters: The Ray,6.0,1219,2994
tt11004134,Ghostwriter,5.8,1035,2995
tt4831392,Monster Musume: Everyday Life with Monster Girls,6.6,2933,2996
tt0481452,Nightmares & Dreamscapes: From the Stories of Stephen King,6.8,5337,2997
tt2245117,Save Me,6.2,1569,2998
tt14622682,The Girl in the Woods,5.6,938,2999
tt0264262,Jack and the Beanstalk: The Real Story,6.7,3943,3000
tt4855286,Os Dez Mandamentos,5.4,828,3001
tt0996239,Die ProSieben Märchenstunde,3.6,396,3002
tt0795111,Genie in the House,4.3,512,3003
tt1162451,Çilgin Bedis,5.8,1143,3004
tt1763751,Mr. Young,6.0,1370,3005
tt8680902,The Unsettling,5.3,821,3006
tt0075533,Man from Atlantis,6.5,2643,3007
tt0302739,The Lost World,6.6,3279,3008
tt1079959,The Color of Magic,6.9,10224,3009
tt0086730,Highway to Heaven,6.8,5994,3010
tt13137346,Hero Gayab Mode On,5.9,1269,3011
tt14814570,Firebite,5.3,834,3012
tt0094559,Superboy,6.0,1395,3013
tt8806456,Aladdin - Naam Toh Suna Hoga,5.8,1185,3014
tt7940468,Fate/Extra Last Encore,5.4,901,3015
tt4380272,Gamer's Guide to Pretty Much Everything,5.2,824,3016
tt26547433,Tere Ishq Mein Ghayal,5.6,1060,3017
tt1890725,Blood-C,6.2,1843,3018
tt12286434,Just Beyond,6.2,1879,3019
tt2309295,Hemlock Grove,7.0,41505,3020
tt0849236,Mr. Meaty,6.0,1539,3021
tt5458832,The Aliens,6.1,1766,3022
tt1264363,Knights of Bloodsteel,4.6,685,3023
tt3552166,Intruders,6.6,3843,3024
tt0061252,The Flying Nun,6.4,2646,3025
tt0058830,My Mother the Car,4.7,729,3026
tt2802008,Once Upon a Time in Wonderland,6.9,12641,3027
tt11852810,The Quest,4.0,565,3028
tt1192431,We Are from the Future,6.6,3989,3029
tt0274298,Witchblade,6.4,2743,3030
tt9059350,Warrior Nun,7.0,52676,3031
tt5838282,Escape the Night,5.4,1100,3032
tt0896084,Charm School,5.4,1102,3033
tt0210294,Snow Queen,6.5,3386,3034
tt0398429,Boohbah,4.0,603,3035
tt11829316,Vampires,5.7,1393,3036
tt1157595,Demons,5.9,1672,3037
tt5711138,Imaginary Mary,5.5,1242,3038
tt1181541,The Listener,6.8,8340,3039
tt8001250,Always a Witch,6.3,2622,3040
tt0934701,Ni Hao， Kai-Lan,5.3,1110,3041
tt6898970,Tidelands,6.8,8518,3042
tt0215392,BeastMaster,6.2,2373,3043
tt3338268,Dark World 2: Equilibrium,4.1,673,3044
tt8619822,Light as a Feather,6.5,3826,3045
tt0098818,Harry and the Hendersons,5.6,1413,3046
tt5932548,Britannia,6.9,17014,3047
tt4649420,Cleverman,6.4,3453,3048
tt0362350,Jay Jay the Jet Plane,3.7,664,3049
tt4424726,Angel from Hell,6.2,2697,3050
tt0244353,The Mists of Avalon,6.8,10213,3051
tt2365946,Bitten,6.9,18793,3052
tt0846614,Ruhsar,6.1,2509,3053
tt0324864,Kingdom Hospital,6.7,7766,3054
tt0206476,Cleopatra 2525,5.9,2205,3055
tt13650480,Marvel Studios: Legends,6.5,4779,3056
tt1375710,El Dorado,4.7,1093,3057
tt1979918,Sinbad,6.3,3727,3058
tt0198779,The Monkey King,5.5,1755,3059
tt0169516,Young Hercules,5.7,2067,3060
tt8912244,Super Drags,5.5,1854,3061
tt0420408,Hercules,5.6,2072,3062
tt5194792,NOS4A2,6.7,9726,3063
tt0120569,Conan the Adventurer,5.0,1474,3064
tt4147780,South of Hell,5.2,1638,3065
tt0834012,Acemi Cadi,3.5,852,3066
tt0233044,Dinotopia,6.5,6370,3067
tt15096836,Cracow Monsters,5.5,2131,3068
tt8403622,Luna Nera,6.0,3244,3069
tt0461622,Criss Angel Mindfreak,5.8,2713,3070
tt0118254,Ally McBeal,6.9,34980,3071
tt1069207,Jack Hunter and the Lost Treasure of Ugarit,4.8,1508,3072
tt10369484,The Power,6.5,6738,3073
tt0077008,Fantasy Island,6.6,8546,3074
tt2197797,666 Park Avenue,6.8,18166,3075
tt13784584,Fantasy Island,6.3,5076,3076
tt8427140,Into the Dark,6.3,5099,3077
tt13323004,Feria: The Darkest Light,5.7,2780,3078
tt10956014,Baalveer Returns,3.8,1154,3079
tt0463826,Merlin's Apprentice,5.3,2189,3080
tt2215797,Zero Hour,6.3,5451,3081
tt7379872,Superstition,5.1,1975,3082
tt3337194,From Dusk Till Dawn: The Series,6.8,21058,3083
tt0200755,Journey to the Center of the Earth,5.6,2745,3084
tt0170982,Mortal Kombat: Conquest,6.2,4963,3085
tt15487922,Wolf Pack,6.5,8084,3086
tt13364024,Sihirli Annem,1.3,680,3087
tt10404698,Monsterland,5.7,3050,3088
tt0823333,Blade: The Series,6.3,5822,3089
tt1866570,Labyrinth,5.8,3404,3090
tt6712390,Requiem,6.4,7060,3091
tt0397501,King Solomon's Mines,5.9,3794,3092
tt6856484,Ghost Wars,6.2,5366,3093
tt5210998,Dead of Summer,6.1,4754,3094
tt0207919,Relic Hunter,6.4,7300,3095
tt1402376,Eastwick,6.5,9010,3096
