tconst,primaryTitle,averageRating,numVotes,ranking
tt2290545,Ninja Hayate,6.2,18,363
tt10824826,Super Neptunia RPG,6.0,14,364
tt13504856,Microsoft Solitaire Collection,6.1,16,365
tt6346764,Scribblenauts Unmasked: A DC Comics Adventure,6.7,65,366
tt15798504,Umurangi Generation,5.9,13,367
tt14754952,Cartoon Network Speedway,5.8,12,368
tt0497366,"Ed, Edd n Eddy: The Mis-Edventures",6.8,134,369
tt13412208,Marooners,5.9,14,370
tt7790794,Super Lucky's Tale,6.7,71,371
tt5489786,The Adventures of Jimmy Neutron Boy Genius: Jet Fusion,6.4,29,372
tt15410002,Tchia,6.6,49,373
tt12985140,Final Fantasy: Crystal Chronicles Remastered Edition,6.0,17,374
tt12128464,Bloodroots,6.3,26,375
tt16357404,PAW Patrol: On a Roll,6.1,20,376
tt9782496,Bubsy: Paws on Fire!,5.9,16,377
tt21351940,A View to a Kill: The Computer Game,4.7,8,378
tt15206974,I Am Dead,6.0,20,379
tt0422986,The Powerpuff Girls: Mojo's Pet Project,5.9,18,380
tt8382500,Cartoon Network Superstar Soccer: Goal!!!,5.1,10,381
tt1965148,The Adventures of Tintin: The Secret of the Unicorn,6.8,189,382
tt13077788,Delores: A Thimbleweed Park Mini-Adventure,5.5,13,383
tt1337410,Turtle Odyssey,4.3,7,384
tt6745540,Hyperdimension Neptunia Re;Birth 2: Sisters Generation,6.1,23,385
tt13992178,Devour,6.3,31,386
tt14956888,Island Saver,5.8,17,387
tt6490946,Marsupilami,4.2,7,388
tt13081050,American Dad! Apocalypse Soon,5.6,15,389
tt0819936,Taz Express,5.8,18,390
tt19731178,Frozen Free Fall,4.0,7,391
tt0389122,Looney Tunes: Back in Action,6.7,105,392
tt18360990,Elex II,6.5,52,393
tt11010714,Banana Kong,5.6,16,394
tt13333264,Transformers: Battlegrounds,5.4,14,395
tt11444346,Talking Tom Jetski 2,5.4,15,396
tt0486057,Yoshi's Universal Gravitation,6.3,38,397
tt3396300,Dr. Mario Express,5.9,23,398
tt4478178,Adventure Time: Explore the Dungeon Because I Don't Know!,6.5,60,399
tt13133688,Transformice,5.8,22,400
tt10187046,Cut the Rope: Experiments,6.0,27,401
tt0330930,Star Wars: Rebel Assault,6.8,272,402
tt12199426,Crash Bandicoot: Mobile,5.1,14,403
tt13504872,Scribble It!,4.5,11,404
tt12400190,Spirit of the North,6.4,54,405
tt5344662,Adventure Time: The Secret of the Nameless Kingdom,6.0,30,406
tt6435630,Disney's Beauty and the Beast: Magical Ballroom,5.4,18,407
tt3708144,Winnie the Pooh in the Hundred Acre Wood,5.5,20,408
tt0302786,Mega Man 8,6.8,330,409
tt0180221,Super Godzilla,6.5,75,410
tt12066204,Casino Royale,5.6,23,411
tt5024506,The Adventures of Batman & Robin,6.4,61,412
tt18181550,Lost Ark,6.6,106,413
tt0315328,Brutal: Paws of Fury,5.4,21,414
tt0430751,Waku Waku sonikku patokaa,4.9,16,415
tt5313896,The Princess and the Frog,6.3,56,416
tt10414806,Pacify,6.2,48,417
tt13665834,Ben 10: Power Trip,6.2,51,418
tt0490197,Pink Goes to Hollywood,4.4,14,419
tt0215465,Ace Ventura,6.7,201,420
tt2258493,"Monsters, Inc. Scream Arena",6.3,63,421
tt0857206,Codename: Kids Next Door - Operation: V.I.D.E.O.G.A.M.E.,6.1,47,422
tt6324780,Sword Art Online: Lost Song,5.9,39,423
tt10244028,UglyDolls: An Imperfect Adventure,4.8,19,424
tt17737266,My Friend Peppa Pig,5.7,34,425
tt1174967,Cool Spot,6.5,110,426
tt3220328,Angry Birds Star Wars,6.8,551,427
tt16440878,Heavenly Bodies,5.8,39,428
tt0319921,Tarzan Untamed,6.3,74,429
tt2460164,Shrek,6.5,116,430
tt3681484,ClayFighter,6.6,163,431
tt9442044,Super Meat Boy Forever,5.9,46,432
tt1446479,Ice Age: Dawn of the Dinosaurs,6.7,268,433
tt16244232,Townscaper,6.0,54,434
tt15398918,Erzurum,3.5,14,435
tt14069210,Gacha Life,5.7,41,436
tt8667748,Tom and Jerry in War of the Whiskers,6.2,72,437
tt15787818,DC League of Super-Pets: The Adventures of Krypto and Ace,6.1,66,438
tt1303840,ACME Animation Factory,4.3,20,439
tt0222280,Pocahontas,6.6,199,440
tt9358790,Storm Boy: The Game,5.1,30,441
tt0364072,Top Gun: Fire at Will,5.5,39,442
tt4069338,Gauntlet,6.2,81,443
tt1086771,Alvin and the Chipmunks,6.1,72,444
tt6154272,Jimmy Neutron: Boy Genius,5.6,44,445
tt10195312,Rayman Raving Rabbids 2,5.9,58,446
tt5832032,Space Jam,6.7,365,447
tt4846706,Ice Age Avalanche,5.7,53,448
tt1336000,Madagascar: Escape 2 Africa,6.5,174,449
tt0426533,Mortimer and the Riddles of the Medallion,3.9,23,450
tt18278454,Sonic Omens,5.0,38,451
tt10928066,Plants vs. Zombies: Battle for Neighborville,6.5,201,452
tt12484576,My Hero: One's Justice 2,6.1,104,453
tt11444210,My Talking Tom 2,5.3,52,454
tt2562694,Family Guy: Back to the Multiverse,6.7,571,455
tt10478598,Battletoads,6.3,150,456
tt5816980,Skylanders: Imaginators,6.2,128,457
tt14956926,eFootball Pro Evolution Soccer 2021,6.3,152,458
tt9863808,Adventure Time: Pirates of the Enchiridion,6.1,112,459
tt2034616,Alvin and the Chipmunks: The Squeakquel,4.8,41,460
tt0430327,Madagascar,6.7,679,461
tt10187004,Cut the Rope,6.3,171,462
tt1884390,Primal Rage,6.3,171,462
tt0497386,The Incredibles: Rise of the Underminer,6.4,220,464
tt1147747,Looney Tunes: Acme Arsenal,5.4,69,465
tt1785464,Megamind,6.1,136,466
tt0833979,Monster House,6.3,193,467
tt0403123,The Horde,4.6,48,468
tt0884330,Open Season,5.9,124,469
tt2308622,Epic Mickey 2: The Power of Two,6.4,279,470
tt0889174,Bratz Passion 4 Fashion DVD Game,3.3,34,471
tt0457457,Robots,5.7,116,472
tt1038098,Teenage Mutant Ninja Turtles,6.4,320,473
tt2846384,Alvin and the Chipmunks: Chipwrecked,3.6,41,474
tt4674974,Yooka-Laylee,6.3,263,475
tt0490846,Chicken Little,6.3,292,476
tt1433805,Ben 10: Alien Force,5.9,174,477
tt0956329,Bratz: Babyz,3.1,42,478
tt1394179,Bolt,5.5,125,479
tt7993990,Angry Birds 2,6.3,372,480
tt9893804,The Lego Movie 2 Videogame,5.5,164,481
tt1024946,Shrek the Third,5.8,234,482
tt1111830,Spider-Man: Friend or Foe,6.4,677,483
tt1447784,G-Force,5.7,236,484
tt1152817,Bee Movie Game,5.8,286,485
tt13857716,Cookie Run: OvenBreak,4.6,137,486
tt2099723,Snow White and the 7 Clever Boys,2.4,67,487
tt7799198,The Emoji Movie Virtual Reality eXperience,3.4,92,488
tt0205423,South Park,6.2,665,489
tt1236400,Sonic Unleashed,6.4,1391,490
tt0419121,Scooby Doo 2: Monsters Unleashed,5.5,299,491
tt10314988,Pokémon Masters,4.9,219,492
tt0457469,Shark Tale,4.6,201,493
tt5619242,Yandere Simulator,4.8,244,494
tt0876112,Flushed Away,4.5,217,495
tt2101313,Animal Soccer World,1.2,130,496
tt3518766,Sonic Boom: Rise of Lyric,3.7,1252,497
