tconst,primaryTitle,averageRating,numVotes,ranking
tt0047355,Playgirl,5.8,154,645
tt0037997,The Power of the Whistler,6.3,638,646
tt0038683,The Last Crooked Mile,6.1,283,647
tt0049774,Spin a Dark Web,6.1,286,648
tt0040119,Assigned to Danger,5.7,137,649
tt0042551,Hi-Jacked,5.5,110,650
tt0050495,Hell Bound,6.3,667,651
tt0043126,Western Pacific Agent,5.9,190,652
tt0039439,The Guilty,6.3,669,653
tt0035562,Wildcat,5.6,124,654
tt0036807,Experiment Perilous,6.4,1833,655
tt0050295,Death in Small Doses,6.1,302,656
tt0042289,Bunco Squad,6.1,303,657
tt0050440,The Girl in the Kremlin,5.5,114,658
tt0038110,The Spider,5.9,196,659
tt0045736,Escape by Night,5.6,128,660
tt0040785,The Sign of the Ram,6.3,693,661
tt0124076,Portland Exposé,6.0,242,662
tt0047525,The Steel Jungle,5.7,148,663
tt0051714,Hell's Five Hours,5.7,152,664
tt0045927,Jamaica Run,5.7,152,664
tt0043912,Peking Express,5.6,135,666
tt0044088,The Sun Sets at Dawn,6.0,255,667
tt0051022,Street of Sinners,5.8,178,668
tt0047102,The Human Jungle,5.9,212,669
tt0039249,The Case of the Baby Sitter,4.9,76,670
tt0040829,The Amazing Mr. X,6.4,2031,671
tt0043409,Circle of Danger,6.3,753,672
tt0037318,Strangers in the Night,6.3,754,673
tt0042781,Native Son,6.2,466,674
tt0043516,F.B.I. Girl,6.0,264,675
tt0048607,Shack Out on 101,6.3,765,676
tt0038986,Strange Impersonation,6.3,767,677
tt0035107,Mystery of Marie Roget,5.9,220,678
tt0031104,Blind Alley,6.3,780,679
tt0044513,Confidence Girl,5.9,223,680
tt0051088,Tip on a Dead Jockey,6.1,348,681
tt0040590,Million Dollar Weekend,6.1,356,682
tt0047087,Highway Dragnet,6.3,808,683
tt0051687,The Gun Runners,6.3,809,684
tt0033161,Three Silent Men,5.0,88,685
tt0039529,Key Witness,5.8,195,686
tt0036531,Whispering Footsteps,5.8,197,687
tt0045661,Cry of the Hunted,6.2,509,688
tt0049805,Strange Intruder,5.6,157,689
tt0042640,Kill or Be Killed,5.5,141,690
tt0043523,The Fat Man,6.2,524,691
tt0040237,Close-Up,5.7,181,692
tt0050524,Hot Summer Night,6.1,384,693
tt0049340,The Houston Story,6.1,386,694
tt0050096,Account Rendered,6.0,304,695
tt0043390,Cause for Alarm!,6.4,2462,696
tt0121515,The Man with My Face,6.1,399,697
tt0042618,Johnny One-Eye,5.5,149,698
tt0038349,Below the Deadline,5.5,149,698
tt0045745,The Fake,6.1,400,700
tt0047205,Make Haste to Live,6.0,315,701
tt0177817,The Gorbals Story,4.9,93,702
tt0040000,The Woman on the Beach,6.4,2529,703
tt0043448,Danger Zone,5.1,107,704
tt0048423,The Night Holds Terror,6.3,934,705
tt0038928,Shadowed,5.9,265,706
tt0045652,Count the Hours!,6.2,577,707
tt0127272,The Green Finger,5.6,174,708
tt0050271,Crime of Passion,6.4,2628,709
tt0051663,Girls on the Loose,5.7,200,710
tt0046792,Blackout,6.2,592,711
tt0049210,Finger of Guilt,6.2,597,712
tt0040604,Money Madness,5.9,278,713
tt0044720,Hoodlum Empire,6.0,339,714
tt0049636,The Price of Fear,6.2,605,715
tt0032505,Gambling on the High Seas,6.0,351,716
tt0043340,The Big Night,6.3,1034,717
tt0044515,The Slasher,6.1,456,718
tt0040947,Walk a Crooked Mile,6.3,1039,719
tt0050964,Short Cut to Hell,5.9,293,720
tt0036892,The Hairy Ape,6.1,461,721
tt0037100,Murder in the Blue Room,6.0,362,722
tt0037461,The Whistler,6.3,1063,723
tt0042588,I Was a Shoplifter,6.0,368,724
tt0142340,Grief Street,5.3,146,725
tt0034732,Fingers at the Window,6.3,1098,726
tt0041790,Red Light,6.3,1103,727
tt0050087,5 Steps to Danger,6.3,1107,728
tt0049804,A Strange Adventure,5.6,202,729
tt0042496,Gambling House,6.1,486,730
tt0049961,A Woman's Devotion,5.9,317,731
tt0049846,Three Bad Sisters,5.7,234,732
tt0039023,They Made Me a Killer,5.9,320,733
tt0038643,Inside Job,5.6,208,734
tt0045216,Talk About a Stranger,6.2,721,735
tt0038927,Shadow of a Woman,6.0,405,736
tt0037598,Circumstantial Evidence,5.3,160,737
tt0049284,Gun Girls,4.8,113,738
tt0046036,Man in the Dark,6.2,733,739
tt0049955,The Wild Party,5.8,286,740
tt0050385,The Female Animal,6.1,529,741
tt0046411,Terror Street,5.9,342,742
tt0035740,City Without Men,5.2,153,743
tt0032153,You Can't Get Away with Murder,6.3,1242,744
tt0035856,The Falcon in Danger,6.2,765,745
tt0038973,Specter of the Rose,5.7,260,746
tt0032508,Gang War,5.0,135,747
tt0037622,Crime， Inc.,5.4,187,748
tt0045902,I， the Jury,6.1,557,749
tt0049219,Flight to Hong Kong,5.5,207,750
tt0051605,The Fearmakers,6.2,783,751
tt0043320,The Basketball Fix,5.4,190,752
tt0049476,Man in the Vault,6.0,441,753
tt0041218,'C'-Man,5.8,309,754
tt0050103,Affair in Havana,5.5,213,755
tt0049748,The Shadow on the Window,6.1,576,756
tt0044013,The Second Woman,6.3,1345,757
tt0031179,Convict's Code,5.3,183,758
tt0038958,So Dark the Night,6.3,1370,759
tt0038731,The Mask of Diijon,5.6,248,760
tt0030502,Night Spot,5.2,169,761
tt0039170,Backlash,6.0,469,762
tt0049693,Rumble on the Docks,5.6,251,763
tt0039686,The Other Love,6.2,854,764
tt0048160,Hell's Island,5.9,395,765
tt0044825,The Las Vegas Story,6.3,1447,766
tt0039194,Blackmail,5.6,263,767
tt0030057,The Devil's Party,5.7,299,768
tt0038640,The Inner Circle,6.0,499,769
tt0037858,The Lady Confesses,5.9,412,770
tt0045936,The Joe Louis Story,5.8,349,771
tt0028001,Murder by an Aristocrat,5.6,268,772
tt0049105,Crime Against Joe,5.8,351,773
tt0046743,Bait,5.9,416,774
tt0051081,The Tijuana Story,5.3,200,775
tt0051736,Hong Kong Confidential,5.3,201,776
tt0036255,The Pay Off,5.5,249,777
tt0051062,Teenage Doll,5.7,316,778
tt0036886,Guest in the House,6.2,956,779
tt0039230,Bury Me Dead,5.8,372,780
tt0038285,Accomplice,5.2,195,781
tt0047962,The Crooked Web,5.9,442,782
tt0048420,New Orleans Uncensored,5.8,375,783
tt0037505,Allotment Wives,6.0,542,784
tt0045259,Trent's Last Case,6.0,543,785
tt0036809,The Falcon Out West,6.1,706,786
tt0042529,Guilty Bystander,6.2,987,787
tt0044083,The Strip,6.1,710,788
tt0046784,The Black Glove,5.6,299,789
tt0039187,Big Town After Dark,5.4,247,790
tt0049587,Over-Exposed,6.1,739,791
tt0036811,The Falcon in Mexico,6.1,740,792
tt0030968,When Were You Born?,5.8,401,793
tt0023520,A Strange Adventure,5.2,210,794
tt0027697,Great Guy,6.2,1075,795
tt0043655,The Hoodlum,6.2,1080,796
tt0038126,Strange Illusion,6.2,1087,797
tt0046520,Violated,5.1,203,798
tt0037438,Voice in the Wind,5.4,263,799
tt0044460,The Bushwhackers,5.6,325,800
tt0051430,The Bonnie Parker Story,5.8,429,801
tt0039960,Violence,5.5,294,802
tt0038205,The Unseen,5.9,510,803
tt0045533,Bad Blonde,5.7,392,804
tt0033998,Paper Bullets,5.5,311,805
tt0040270,The Dark Past,6.3,1973,806
tt0046130,No Escape,5.6,357,807
tt0037518,Apology for Murder,5.7,405,808
tt0037832,Johnny Angel,6.2,1217,809
tt0041733,Parole， Inc.,5.7,406,810
tt0048924,Accused of Murder,5.5,325,811
tt0042664,A Lady Without Passport,6.1,885,812
tt0049234,Fright,4.8,190,813
tt0041278,A Dangerous Profession,6.0,711,814
tt0054930,Girl on the Run,5.1,237,815
tt0043665,I Was a Communist for the F.B.I.,6.1,920,816
tt0028004,Murder with Pictures,5.6,380,817
tt0045309,Walk East on Beacon!,5.8,502,818
tt0040647,No Orchids for Miss Blandish,6.0,727,819
tt0039160,The Arnelo Affair,5.7,436,820
tt0047067,Heat Wave,6.0,728,821
tt0037989,Pillow of Death,6.0,740,822
tt0043832,Mystery Junction,5.7,446,823
tt0036743,Dark Mountain,5.4,323,824
tt0048396,Murder Is My Beat,6.0,776,825
tt0042394,Destination Murder,6.1,1000,826
tt0041967,Tokyo Joe,6.3,2473,827
tt0047877,The Big Bluff,5.8,577,828
tt0043027,The Tattooed Stranger,6.1,1079,829
tt0049265,Girls in Prison,5.2,301,830
tt0047681,World for Ransom,5.8,581,831
tt0046432,Terror on a Train,6.0,845,832
tt0036741,Dangerous Passage,5.4,363,833
tt0036749,Dead Man's Eyes,6.0,852,834
tt0032258,Black Friday,6.3,2722,835
tt0041791,The Red Menace,4.8,245,836
tt0035706,Calling Dr. Death,6.1,1174,837
tt0049110,A Cry in the Night,6.0,941,838
tt0052168,Screaming Mimi,5.8,668,839
tt0037985,The Phantom of 42nd Street,5.3,377,840
tt0038937,Shock,6.3,3090,841
tt0041761,Port of New York,6.0,1001,842
tt0037001,Lady in the Death House,5.3,400,843
tt0046812,A Bullet Is Waiting,5.5,493,844
tt0040472,Inner Sanctum,6.0,1074,845
tt0038524,Fear,5.7,642,846
tt0051136,The Unholy Wife,5.6,576,847
tt0035944,Girls in Chains,4.5,252,848
tt0047865,Bedevilled,4.7,284,849
tt0029207,The Mandarin Mystery,5.3,437,850
tt0046001,The Limping Man,5.7,678,851
tt0047904,A Bullet for Joey,6.0,1148,852
tt0046288,Second Chance,6.0,1149,853
tt0037539,Bewitched,5.6,605,854
tt0049932,Walk the Dark Street,4.6,280,855
tt0034959,Lady Gangster,5.7,702,856
tt0049204,Female Jungle,5.5,553,857
tt0041495,The Woman on Pier 13,6.0,1191,858
tt0041187,Blonde Ice,6.0,1206,859
tt0034173,Shadows on the Stairs,5.7,747,860
tt0047178,A Life at Stake,5.8,901,861
tt0037678,Escape in the Fog,5.9,1071,862
tt0125737,Escort Girl,4.1,247,863
tt0044040,Sirocco,6.2,2469,864
tt0039820,Shoot to Kill,5.5,624,865
tt0046891,Dangerous Mission,5.7,817,866
tt0038529,Flight to Nowhere,4.3,292,867
tt0049388,Julie,6.1,1889,868
tt0042274,Borderline,6.0,1530,869
tt0047041,Gorilla at Large,5.3,660,870
tt0041523,Jigsaw,5.6,916,871
tt0042053,A Woman's Secret,6.0,1803,872
tt0050439,The Girl in Black Stockings,5.5,947,873
tt0029542,The Shadow Strikes,4.8,541,874
tt0025499,Midnight,5.5,1111,875
tt0043397,Chained for Life,4.2,463,876
tt0039101,Whistle Stop,5.5,1261,877
tt0048077,5 Against the House,5.8,1929,878
tt0046969,The Fast and the Furious,5.3,1470,879
tt0049922,The Violent Years,3.5,1713,880
tt0047127,Jail Bait,3.7,2800,881
