tconst,primaryTitle,averageRating,numVotes,ranking
tt10471854,The Legend of Zelda: Tears of the Kingdom,9.6,1188,241
tt3898332,BioShock Infinite: Burial at Sea,8.7,2234,242
tt3772796,Mortal Kombat X,8.2,4367,243
tt1961357,inFamous 2,8.4,3152,244
tt1142978,Ghostbusters,8.4,3128,245
tt2134101,Metro: Last Light,8.2,4301,246
tt5724316,Dishonored 2,8.4,3107,247
tt0433664,World of Warcraft: Mists of Pandaria,8.0,6817,248
tt2182384,Injustice: Gods Among Us,8.0,6715,249
tt0181047,Tekken 3,8.4,3011,250
tt0809435,Hellboy: The Science of Evil,6.3,451,8190
tt0408816,Ghostbusters II,5.2,144,8191
tt0481113,Indiana Jones and the Temple of Doom,5.3,155,8192
tt16897300,Atomic Heart,6.5,748,8193
tt2198201,Super Noah's Ark 3D,1.7,46,8194
tt2156855,Lester the Unlikely,2.2,51,8195
tt1024946,Shrek the Third,5.8,234,8196
tt9395474,Far Cry New Dawn,6.7,2131,8197
tt4718198,Assassin's Creed: Chronicles,6.1,337,8198
tt10437042,Predator: Hunting Grounds,6.1,337,8198
tt6044094,MindJack,1.9,49,8200
tt6528200,Crackdown 3,5.8,238,8201
tt1195496,Turning Point: Fall of Liberty,5.0,133,8202
tt1803180,Kinect Adventures!,5.6,199,8203
tt4051678,Sniper: Ghost Warrior,6.0,298,8204
tt1178645,Dragon Ball GT: Final Bout,5.4,172,8205
tt1152717,Speed Racer,5.6,201,8206
tt0380426,Hydlide,2.3,54,8207
tt0807737,X-Men: The Official Game,6.5,787,8208
tt0290754,Mario's Time Machine,3.6,77,8209
tt0465614,Spider-Man and the X-Men: Arcade's Revenge,5.0,138,8210
tt5108242,Need for Speed,6.6,1211,8211
tt8414778,Rage 2,6.5,820,8212
tt0301665,A Nightmare on Elm Street,5.8,251,8213
tt6857544,Marvel vs. Capcom: Infinite,6.2,418,8214
tt2197819,Back to the Future Part II & III,2.7,62,8215
tt6318978,Clash of Clans,6.6,1228,8216
tt0215208,Star Wars: Episode I - The Phantom Menace,6.6,1236,8217
tt12829338,Stranded Deep,5.2,161,8218
tt0795398,Ice Age 2: The Meltdown,6.7,2441,8219
tt6223072,Drake of the 99 Dragons,2.1,55,8220
tt13181412,Balan Wonderworld,3.3,74,8221
tt1954308,Bebe's Kids,2.0,54,8222
tt6043360,Super Mario Run,6.1,368,8223
tt5785510,Agents of Mayhem,5.9,288,8224
tt1447784,G-Force,5.7,236,8225
tt1753447,Arcania: Gothic 4,5.2,169,8226
tt1038027,Happy Feet,6.2,450,8227
tt3587730,Transformers: Rise of the Dark Spark,5.7,246,8228
tt1740829,X-Men: Destiny,5.6,226,8229
tt1111830,Spider-Man: Friend or Foe,6.4,677,8230
tt11957596,Call of Duty: Warzone,6.6,1366,8231
tt0934615,Wii Play,6.4,700,8232
tt0304535,Perfect Dark Zero,6.2,467,8233
tt12948838,Gotham Knights,6.5,936,8234
tt1697067,Green Lantern: Rise of the Manhunters,6.2,468,8235
tt0268343,The Grinch,5.6,235,8236
tt0421687,The Simpsons: Bart vs. the Space Mutants,5.5,217,8237
tt4734094,Skylanders: SuperChargers,5.2,177,8238
tt2722730,Killzone: Shadow Fall,6.6,1441,8239
tt1152817,Bee Movie Game,5.8,286,8240
tt15426480,Nickelodeon All-Star Brawl,5.5,222,8241
tt13857716,Cookie Run: OvenBreak,4.7,138,8242
tt10468754,Watch Dogs: Legion,6.6,1479,8243
tt7447028,Biomutant,5.8,292,8244
tt0278064,Street Fighter,6.2,490,8245
tt8242058,Harry Potter: Hogwarts Mystery,6.0,368,8246
tt9240232,The Elder Scrolls: Blades,4.1,110,8247
tt12973374,Tom Clancy's Rainbow Six Extraction,5.2,187,8248
tt11996574,Brawlhalla,6.1,434,8249
tt12104902,Valorant,6.5,1032,8250
tt0285729,Minesweeper,6.5,1057,8251
tt0462262,Dragon Ball Z: Sagas,5.5,241,8252
tt1699199,Thor: God of Thunder,6.5,1085,8253
tt0968228,Haze,5.3,211,8254
tt4183942,Lords of the Fallen,5.9,354,8255
tt0405700,Aquaman: Battle for Atlantis,3.5,96,8256
tt1107835,Mortal Kombat vs. DC Universe,6.6,1703,8257
tt2343375,Angry Birds Rio,6.2,542,8258
tt0795512,Æon Flux,5.6,269,8259
tt0372172,Resident Evil: Dead Aim,5.8,327,8260
tt0355479,Ghostbusters,6.0,417,8261
tt11119992,Resident Evil: Resistance,4.6,150,8262
tt0961103,Banjo-Kazooie: Nuts & Bolts,5.6,277,8263
tt4708252,Rise of the Robots,2.6,79,8264
tt0201783,Mortal Kombat: Special Forces,4.2,128,8265
tt2371447,Sonic the Hedgehog Genesis,3.3,95,8266
tt6993018,Temple Run 2,5.9,377,8267
tt7950452,Mario Kart Tour,5.5,261,8268
tt1802503,Ninjabread Man,2.0,70,8269
tt1418290,Wheelman,6.2,579,8270
tt10436940,Jumanji: The Video Game,5.5,265,8271
tt0424457,Sonic: The Fighters,5.3,233,8272
tt2722722,Knack,6.2,600,8273
tt3381024,Resident Evil: Survivor 2 - Code Veronica,4.0,125,8274
tt1221815,The Incredible Hulk,6.5,1268,8275
tt0190573,Mortal Kombat Mythologies: Sub-Zero,5.8,359,8276
tt4791966,Sonic Boom: Shattered Crystal,6.2,614,8277
tt0352416,Hulk,6.2,623,8278
tt3141682,DayZ,5.0,202,8279
tt2326008,Call of Duty: Black Ops - Declassified,4.6,165,8280
tt5024026,Pokémon Go,6.5,1333,8281
tt2958214,Sonic: Lost World,6.3,768,8282
tt1603486,Sonic the Hedgehog 4: Episode I,5.7,339,8283
tt2193031,Resident Evil 6,6.7,5193,8284
tt10324528,Back 4 Blood,6.1,544,8285
tt2198183,Silver Surfer,4.7,179,8286
tt3702328,Star Wars: Battlefront,6.7,5493,8287
tt0205423,South Park,6.2,665,8288
tt0381974,Daikatana,3.8,127,8289
tt12351468,PUBG Mobile,6.2,667,8290
tt2312346,Assassin's Creed III: Liberation,6.5,1425,8291
tt0419121,Scooby Doo 2: Monsters Unleashed,5.5,299,8292
tt0303153,Top Gun,5.2,247,8293
