tconst,primaryTitle,averageRating,numVotes,ranking
tt0117012,Maximum Surge,4.3,27,1981
tt0430618,Sonic the Hedgehog Gameworld,4.3,27,1981
tt1700418,CR: Alien vs. Predator,6.3,133,1983
tt0152360,Seicross,3.7,22,1984
tt9088772,Hunt Down the Freeman,2.7,17,1985
tt11162928,Moons of Madness,5.7,63,1986
tt4998276,The Terminator,5.2,44,1987
tt5465142,The Lawnmower Man,6.1,102,1988
tt0350872,Ecks vs. Sever,4.4,30,1989
tt0323138,Mad Max,6.2,120,1990
tt8809936,Halo: Spartan Strike,5.0,41,1991
tt12484576,My Hero: One's Justice 2,6.1,105,1992
tt2228586,Lost Planet 3,6.4,184,1993
tt10907832,Ancestors: The Humankind Odyssey,6.1,106,1994
tt5558512,Teenage Mutant Ninja Turtles: Danger of the Ooze,4.7,36,1995
tt3332118,The Playroom,5.3,51,1996
tt2354798,Alien Storm,6.2,127,1997
tt1477181,Star Trek D·A·C,5.2,48,1998
tt1306984,Jurassic Park: Chaos Island,6.4,192,1999
tt1052017,Meet the Robinsons,6.4,194,2000
tt0284516,Star Wars: Yoda Stories,6.2,130,2001
tt5450952,Bio F.R.E.A.K.S.,5.6,66,2002
tt3036818,Tatakae! Cho Robotto Seimeitai Toransufoma: Konboi no Nazo,4.3,32,2003
tt12546232,Destruction AllStars,5.8,80,2004
tt1727537,Red Faction: Armageddon,6.6,404,2005
tt4483994,Trials Fusion,6.5,272,2006
tt0278701,Sewer Shark,6.1,119,2007
tt12497208,Solar Ash,5.7,77,2008
tt0475708,The Real Ghostbusters,5.3,57,2009
tt2098673,Doctor Who: Return to Earth,4.9,46,2010
tt0339725,Star Wars: The Clone Wars,6.6,447,2011
tt12645364,Beyond a Steel Sky,6.3,178,2012
tt0378673,Rogue Ops,4.4,39,2013
tt1447946,Bionic Commando,6.4,238,2014
tt1389075,EndWar,6.2,161,2015
tt0844485,Star Trek: Legacy,6.5,326,2016
tt0311669,Predator,5.7,88,2017
tt0292014,Independence Day,6.7,1034,2018
tt0874889,Enemy Territory: Quake Wars,6.2,164,2019
tt7471838,Fallout: The Frontier,3.7,32,2020
tt1526324,Blacksite: Area 51,6.0,127,2021
tt4739492,Terminator Genisys: Revolution,4.5,44,2022
tt7935372,Star Trek Save Vulcan Alternate Reality Game,2.5,24,2023
tt0390244,The Matrix Online,6.6,546,2024
tt10133874,The Complex,6.5,367,2025
tt0302787,Mega Man X6,6.3,235,2026
tt5878060,The Surge,6.3,236,2027
tt0465515,Last Battle,4.2,45,2028
tt7697784,Valerian: City of Alpha,6.1,171,2029
tt3847112,LawBreakers,4.4,49,2030
tt2343377,Angry Birds Space,6.6,642,2031
tt4779910,ReCore,6.2,201,2032
tt0395135,Earthworm Jim,5.9,133,2033
tt0426456,Fallout: Brotherhood of Steel,5.8,120,2034
tt0368594,Battlestar Galactica,5.9,134,2035
tt3208522,J-Stars Victory Vs,5.6,101,2036
tt7542128,Halo: Spartan Assault,5.6,102,2037
tt0297415,Superman,5.1,73,2038
tt1323607,Watchmen: The End Is Nigh,6.6,690,2039
tt2241161,Uncle Fester's Quest: The Addams Family,5.1,75,2040
tt1447952,Dark Void,6.0,165,2041
tt0483986,Galaxy Force II,3.4,38,2042
tt6660496,Dead Space: Ignition,4.3,52,2043
tt0205425,Star Trek: New Worlds,4.1,49,2044
tt0296868,Star Wars: Jedi Arena,4.9,71,2045
tt2583328,Far Cry Vengeance,3.7,45,2046
tt1489161,Damnation,4.5,61,2047
tt0292190,Planet of the Apes,5.4,103,2048
tt7424860,Left Alive,4.2,55,2049
tt6772588,Aliens: Colonial Marines - Stasis Interrupted,5.0,85,2050
tt21052986,Scorn,6.3,327,2051
tt1956643,Terminator Salvation,5.3,106,2052
tt12502426,Star Wars: Squadrons,6.6,971,2053
tt6314844,E.T. Phone Home!,1.5,31,2054
tt0233276,Back to the Future Part III,5.9,223,2055
tt1535602,Lost Planet 2,6.1,303,2056
tt0457289,Resident Evil Gaiden,5.3,135,2057
tt0475402,Starship Troopers,6.1,305,2058
tt8414778,Rage 2,6.5,820,2059
tt2378950,Steel Battalion: Heavy Armor,2.3,44,2060
tt0938290,Bomberman Act: Zero,3.1,54,2061
tt2722730,Killzone: Shadow Fall,6.6,1441,2062
tt3702328,Star Wars: Battlefront,6.7,5501,2063
tt0320595,The Terminator: Dawn of Fate,5.5,164,2064
tt1853725,Transformers: Dark of the Moon,6.0,283,2065
tt0113863,Mr. Payback: An Interactive Movie,4.7,104,2066
tt6857544,Marvel vs. Capcom: Infinite,6.2,419,2067
tt6044094,MindJack,1.9,49,2068
tt0304535,Perfect Dark Zero,6.2,469,2069
tt2197819,Back to the Future Part II & III,2.7,62,2070
tt1221815,The Incredible Hulk,6.5,1271,2071
tt5430868,Fallout Shelter,6.3,697,2072
tt0372172,Resident Evil: Dead Aim,5.8,327,2073
tt0795512,Æon Flux,5.6,269,2074
tt0352416,Hulk,6.2,623,2075
