tconst,primaryTitle,averageRating,numVotes,ranking
tt1278010,Beijing 2008,5.6,36,1175
tt1543285,NBA Basketball 2000,3.2,10,1176
tt14956926,eFootball Pro Evolution Soccer 2021,6.3,152,1177
tt0322749,Indy 500,5.0,22,1178
tt6718888,American Gladiators,5.0,22,1178
tt0297460,WWF Road to WrestleMania,4.4,16,1180
tt3425338,Golf: U.S. Course,3.4,11,1181
tt10540684,Grid,6.2,109,1182
tt1910511,Blitz: The League,5.4,31,1183
tt1244689,F1 Race,5.4,31,1183
tt0891578,Ridge Racer 6,5.6,38,1185
tt0948577,California Games II,5.3,29,1186
tt0185904,Balloon Fight,6.3,166,1187
tt0416748,Football,4.4,17,1188
tt5793460,Days of Thunder,4.8,21,1189
tt3064606,Jack Nicklaus Golf,4.2,16,1190
tt2160383,The Fight: Lights Out,4.3,17,1191
tt2343606,World Championship Soccer,4.8,22,1192
tt2048816,NHL Hockey 2K3,4.0,15,1193
tt6983736,RealSports Baseball,3.8,14,1194
tt0289299,Madden NFL 97,5.7,47,1195
tt1984249,Soccer,3.7,14,1196
tt0302011,WWF WrestleMania Challenge,5.6,44,1197
tt10110326,Mario & Sonic at the Olympic Games: Tokyo 2020,6.2,129,1198
tt0417244,Volleyball,4.0,16,1199
tt2034794,Tennis,4.0,16,1199
tt18561410,Descenders,5.5,40,1201
tt0319100,Bowling,5.2,31,1202
tt0311051,EA Sports Cricket 2001,5.1,29,1203
tt1684568,WWE All Stars,6.3,195,1204
tt14467212,FIA European Truck Racing Championship,2.4,10,1205
tt2307646,Great Soccer,4.2,18,1206
tt0416798,Handball,3.9,16,1207
tt3685498,Math Gran Prix,2.7,11,1208
tt0302840,NES Play Action Football,4.6,22,1209
tt3983118,Tiger Woods PGA Tour 13,4.0,17,1210
tt0304602,Quarterback Attack with Mike Ditka,2.9,12,1211
tt1244669,WWE Legends of WrestleMania,6.2,141,1212
tt1316599,NBA '09: The Inside,4.3,20,1213
tt0294401,Boxing,5.5,44,1214
tt1538481,FIFA Street 3,6.1,109,1215
tt4019816,Sportsfriends,4.8,26,1216
