tconst,primaryTitle,averageRating,numVotes,ranking
tt0311455,The Lord of the Rings: The Fellowship of the Ring,6.7,623,2815
tt1286176,Too Human,5.5,124,2816
tt2069021,Dungeon Siege III,6.1,215,2817
tt1493210,Star Wars: The Clone Wars - Republic Heroes,6.4,330,2818
tt9618544,Power Rangers: Battle for the Grid,5.8,169,2819
tt5845442,Black Desert,5.5,137,2820
tt0892317,Lair,5.5,138,2821
tt0190804,Star Wars: Masters of Teräs Käsi,5.8,174,2822
tt0294537,Double Dragon III: The Sacred Stones,5.8,174,2822
tt12256246,Mortal Shell,6.1,235,2824
tt1282033,Crash: Mind Over Mutant,6.4,359,2825
tt14444446,ARK: Extinction,5.8,178,2826
tt8861706,Darksiders III,6.6,559,2827
tt0301636,The Mummy Returns,5.7,169,2828
tt0412022,Van Helsing,6.6,598,2829
tt0421586,Altered Beast,6.6,609,2830
tt11677628,Godfall,5.4,149,2831
tt2104887,Dinosaur Adventure,3.5,68,2832
tt0965399,300: March to Glory,5.3,142,2833
tt9056796,Naruto to Boruto: Shinobi Striker,5.5,162,2834
tt3830314,Godzilla,5.4,152,2835
tt4780496,Sea of Thieves,6.7,944,2836
tt0380426,Hydlide,2.3,54,2837
tt0481113,Indiana Jones and the Temple of Doom,5.3,155,2838
tt0363084,Sonic Spinball,6.2,344,2839
tt1245739,Star Wars: The Clone Wars: Lightsaber Duels,6.2,349,2840
tt6223072,Drake of the 99 Dragons,2.1,55,2841
tt0465614,Spider-Man and the X-Men: Arcade's Revenge,5.0,138,2842
tt6749432,Clash Royale,6.7,1186,2843
tt0809435,Hellboy: The Science of Evil,6.3,451,2844
tt1753447,Arcania: Gothic 4,5.2,169,2845
tt1814824,Paper Mario: Sticker Star,5.5,212,2846
tt9240232,The Elder Scrolls: Blades,4.1,110,2847
tt3811654,Mario Party 10,6.1,375,2848
tt0268343,The Grinch,5.6,235,2849
tt15426480,Nickelodeon All-Star Brawl,5.5,221,2850
tt7447028,Biomutant,5.8,292,2851
tt0405700,Aquaman: Battle for Atlantis,3.5,96,2852
tt0807737,X-Men: The Official Game,6.5,787,2853
tt1697067,Green Lantern: Rise of the Manhunters,6.2,468,2854
tt0201783,Mortal Kombat: Special Forces,4.2,128,2855
tt11996574,Brawlhalla,6.1,434,2856
tt4183942,Lords of the Fallen,5.9,355,2857
tt6318978,Clash of Clans,6.6,1225,2858
tt0424457,Sonic: The Fighters,5.3,233,2859
tt0215208,Star Wars: Episode I - The Phantom Menace,6.6,1236,2860
tt0355479,Ghostbusters,6.0,417,2861
tt6993018,Temple Run 2,5.9,377,2862
tt0190573,Mortal Kombat Mythologies: Sub-Zero,5.8,359,2863
tt2198183,Silver Surfer,4.7,179,2864
