tconst,primaryTitle,averageRating,numVotes,ranking
tt0057227,Kissin' Cousins,5.2,2366,9375
tt0362107,S Club Seeing Double,4.0,1106,9376
tt0274415,Carmen: A Hip Hopera,4.6,1514,9377
tt0845535,Shakalaka Boom Boom,2.5,668,9378
tt0056023,Girls! Girls! Girls!,5.5,3388,9379
tt10160886,Sneakerella,4.9,1914,9380
tt0135130,Ah， quelle équipe!,3.3,877,9381
tt0839896,Madea Goes to Jail,4.9,1961,9382
tt0330217,Dil Ka Rishta,4.8,1836,9383
tt12885272,Diana,4.4,1440,9384
tt4807950,Cherry Pop,4.5,1537,9385
tt0496595,Xuxinha and Guto Against the Space Monsters,2.5,716,9386
tt1303803,Standing Ovation,3.0,828,9387
tt1233224,Poveste de cartier,3.1,863,9388
tt11388278,A Week Away,5.7,5107,9389
tt0346507,Andaaz,5.2,2670,9390
tt0083067,Shock Treatment,5.7,5207,9391
tt2153891,Metal Warrior,4.5,1638,9392
tt0083642,The Best Little Whorehouse in Texas,6.0,12833,9393
tt1266036,Valley Girl,5.5,3972,9394
tt10627548,Christmas on the Square,5.2,2917,9395
tt2064816,I， Me Aur Main,4.7,1965,9396
tt6433880,Anna and the Apocalypse,6.0,14535,9397
tt0059255,Harum Scarum,4.6,1876,9398
tt2191721,Jodi Breakers,3.7,1205,9399
tt3592030,Mystery: Born to Rock,4.4,1691,9400
tt1307926,Go for It!,3.7,1223,9401
tt1270792,Sunday School Musical,2.4,859,9402
tt2880664,Rednecks,4.0,1512,9403
tt1499201,Anjaana Anjaani,5.7,7147,9404
tt0256692,Chori Chori Chupke Chupke,5.5,5050,9405
tt0078238,Sextette,3.8,1499,9406
tt0308347,Haan Maine Bhi Pyaar Kiya,3.6,1420,9407
tt2474024,The Last Five Years,5.8,10486,9408
tt0248216,Na Tum Jaano Na Hum,4.9,2964,9409
tt7631348,Freaky Friday,3.8,1581,9410
tt1651065,Don't Go in the Woods,2.7,1098,9411
tt0136153,English Babu Desi Mem,4.6,2505,9412
tt0084504,The Pirate Movie,5.3,4630,9413
tt8622232,Time to Dance,2.3,1010,9414
tt0019729,The Broadway Melody,5.6,7662,9415
tt0053640,The Beatniks,2.5,1114,9416
tt0268401,Kahin Pyaar Na Ho Jaaye,4.4,2414,9417
tt2598580,Dancin': It's on!,2.4,1120,9418
tt2107861,Walking on Sunshine,5.4,5989,9419
tt0489486,Good Boy， Bad Boy,3.9,1922,9420
tt2190838,Stage Fright,5.2,4928,9421
tt0822868,Make It Happen,5.4,6388,9422
