tconst,primaryTitle,averageRating,numVotes,ranking
tt1178644,Dragon Ball Z: Ultimate Battle 22,5.9,142,314
tt0490765,007: Licence to Kill,6.2,204,315
tt10133874,The Complex,6.5,365,316
tt0485479,Rainbow Six: Lockdown,6.0,191,317
tt1314741,Far Cry 2,6.9,4494,318
tt0268761,The World Is Not Enough,6.8,1409,319
tt0378918,True Crime: Streets of LA,6.8,1476,320
tt2379016,Infestation: Survivor Stories,3.2,54,321
tt2378950,Steel Battalion: Heavy Armor,2.3,44,322
tt10721170,Blair Witch,6.6,710,323
tt6044094,MindJack,1.9,49,324
tt0186251,Jaws,5.3,168,325
tt0422335,GoldenEye: Rogue Agent,6.4,529,326
tt7740616,Black Mirror,5.7,237,327
tt2326008,Call of Duty: Black Ops - Declassified,4.6,165,328
tt1418290,Wheelman,6.2,579,329
tt0815191,Lost: Via Domus,6.2,653,330
tt12351468,PUBG Mobile,6.2,667,331
tt2057377,Brink,4.8,248,332
tt1270078,Aliens vs. Predator: Requiem,5.1,328,333
tt4115498,Homefront: The Revolution,5.3,388,334
tt1826691,Homefront,6.3,1209,335
tt0362577,Driv3r,6.1,939,336
tt1139644,Quantum of Solace,6.7,9755,337
tt7204362,PlayerUnknown's Battlegrounds,6.4,2114,338
tt1571411,Rogue Warrior,3.5,246,339
tt2951478,Call of Duty: Ghosts,6.6,9149,340
tt9197514,Free Fire,4.5,589,341
tt0450955,50 Cent: Bulletproof,3.9,568,342
tt4025560,Ride to Hell: Retribution,1.4,336,343
