tconst,primaryTitle,averageRating,numVotes,ranking
tt12306908,The Missing: J.J. Macfield and the Island of Memories,7.1,30,451
tt0340143,Gungrave,7.5,113,452
tt1718796,History Civil War: Secret Missions,7.0,26,453
tt0397020,.hack//Quarantine,7.3,49,454
tt4718028,Sunset,5.5,8,455
tt5433424,Fahrenheit,6.2,12,456
tt0765823,The King of Fighters XI,7.5,118,457
tt6425828,Black Panther 2: Yakuza Azura,6.8,21,458
tt2404700,Lunar: Silver Star Story Touch,5.4,8,459
tt1663169,MagnaCarta 2,7.1,33,460
tt3038604,Face Noir,6.8,22,461
tt2035512,Gods Eater Burst,7.0,30,462
tt0429773,Chocobo's Dungeon 2,6.8,23,463
tt6539274,Lethal Weapon,6.5,17,464
tt0446042,The Suffering: Ties That Bind,7.6,416,465
tt0363760,Law & Order: Dead on the Money,7.1,36,466
tt12255510,Family Matters,6.0,12,467
tt0288518,Extermination,7.4,81,468
tt1545989,Final Fantasy Crystal Chronicles: The Crystal Bearers,7.4,81,468
tt0470125,Grandia III,7.4,83,470
tt1230129,Dragon Quest Swords: The Masked Queen and the Tower of Mirrors,7.0,32,471
tt11443356,Made Man,6.4,17,472
tt2379070,Disney's Animated Storybook: Pocahontas,7.0,33,473
tt4328052,The Dark Inside Me,5.5,10,474
tt7599042,Project Justice,6.5,19,475
tt9697572,Praey for the Gods,6.7,24,476
tt8265984,Final Fantasy IV: Interlude,6.6,24,477
tt5664788,Disney's Animated Storybook: The Hunchback of Notre Dame,7.0,39,478
tt0428614,Gungrave: Overdose,7.4,106,479
tt1493030,Nikopol: Secrets of the Immortals,6.9,35,480
tt1990214,Echo Night: Beyond,6.7,28,481
tt1332665,Animated StoryBook: The Lion King,7.3,78,482
tt1130031,Suikoden Tactics,7.0,42,483
tt10170810,Bitlife,7.2,61,484
tt2084822,El Shaddai: Ascension of the Metatron,7.2,61,484
tt6038148,Kengo: Master of Bushido,4.6,9,486
tt3877938,Fatal Frame: Maiden of Black Water,7.3,81,487
tt0954349,Scratches,7.4,115,488
