tconst,primaryTitle,averageRating,numVotes,ranking
tt0369735,Monster-in-Law,5.5,63725,44889
tt4565520,The Layover,4.8,15791,44890
tt1655389,Blonde,5.5,66708,44891
tt6527426,Zero,5.2,29001,44892
tt1032815,I Love You， Beth Cooper,5.3,36600,44893
tt0305711,Just Married,5.5,72728,44894
tt0246544,The Musketeer,4.7,14851,44895
tt0361620,First Daughter,5.1,24690,44896
tt0100934,Wild Orchid,4.5,12577,44897
tt2178508,Son of Sardaar,4.2,10095,44898
tt1152398,Beastly,5.5,78834,44899
tt1151922,Miss March,5.0,21980,44900
tt1341188,How Do You Know,5.4,53036,44901
tt10028196,Laal Singh Chaddha,5.6,175906,44902
tt2314824,Behaving Badly,4.4,12044,44903
tt9165634,Hanum & Rangga,1.3,3553,44904
tt0086987,Bolero,3.0,5847,44905
tt1284575,Bad Teacher,5.6,207836,44906
tt5262792,Dirty Dancing,3.2,6354,44907
tt0327643,Dirty Love,3.5,7303,44908
tt0397078,Just My Luck,5.4,59166,44909
tt8983220,Hungama 2,3.2,6464,44910
tt1742650,I Don't Know How She Does It,4.9,20861,44911
tt0086361,Staying Alive,4.7,16877,44912
tt1708532,Ready,4.8,18999,44913
tt13069986,After We Fell,4.7,17139,44914
tt0322589,Honey,5.3,46613,44915
tt12783454,The Kissing Booth 3,4.8,19309,44916
tt0419984,Mr. Woodcock,5.2,36563,44917
tt0901476,Bride Wars,5.5,111181,44918
tt1920849,Bachelorette,5.3,48028,44919
tt0970866,Little Fockers,5.5,115912,44920
tt1243974,Aloha,5.4,68951,44921
tt0373908,The Honeymooners,3.4,7495,44922
tt1212436,The Back-up Plan,5.3,51132,44923
tt2150163,Baby Geniuses and the Mystery of the Crown Jewels,1.8,4422,44924
tt1038919,The Bounty Hunter,5.5,131237,44925
tt0762114,License to Wed,5.2,40049,44926
tt0113010,Fair Game,4.3,13442,44927
tt4126476,After,5.3,59858,44928
tt0205271,Dr. T & the Women,4.7,19969,44929
tt1103153,Killers,5.4,93967,44930
tt11947158,Ek Villain Returns,4.4,15167,44931
tt2976182,Roy,3.2,7712,44932
tt0480271,Van Wilder: The Rise of Taj,4.8,23676,44933
tt0160236,Dudley Do-Right,3.9,11106,44934
tt1198138,Obsessed,5.0,33144,44935
tt0106375,Beethoven's 2nd,4.9,28929,44936
tt10362466,After We Collided,5.0,34730,44937
tt0411705,9 Songs,4.7,23341,44938
tt0209475,The Wedding Planner,5.3,83747,44939
tt0253867,The Sweetest Thing,5.2,60575,44940
tt0433349,Bottoms Up,2.3,6155,44941
tt0252076,Maid in Manhattan,5.3,93194,44942
tt6494418,Siberia,4.3,16589,44943
tt0465624,My Super Ex-Girlfriend,5.2,65726,44944
tt4986098,The Titan,4.8,32583,44945
tt21106646,The Next 365 Days,2.8,8117,44946
tt0270980,My Boss's Daughter,4.7,30185,44947
tt1314228,Did You Hear About the Morgans?,4.9,41679,44948
tt0110027,Highlander: The Final Dimension,4.4,21629,44949
tt1714209,In the Land of Blood and Honey,4.7,34463,44950
tt6609088,Pappa pia,2.7,8812,44951
tt0462395,Larry the Cable Guy: Health Inspector,3.4,12372,44952
tt0881891,All About Steve,4.8,43333,44953
tt0096149,Space Mutiny,2.0,7263,44954
tt2103254,Tammy,4.9,53305,44955
tt1099212,Twilight,5.3,472634,44956
tt4590256,He's All That,4.4,26816,44957
tt1956620,Sex Tape,5.1,115215,44958
tt0499487,Goal! III,3.2,12763,44959
tt0107438,Look Who's Talking Now,4.4,30236,44960
tt10885444,Khaali Peeli,2.5,9804,44961
tt0364986,Ben & Arthur,1.8,8053,44962
tt0291502,Swept Away,3.6,17344,44963
tt6988116,Kalank,3.5,16357,44964
tt0100050,Look Who's Talking Too,4.6,47903,44965
tt0374536,Bewitched,4.8,73947,44966
tt10930586,Shikara,3.3,15366,44967
tt0433412,Material Girls,3.9,22521,44968
tt3036740,Humshakals,1.7,8470,44969
tt4867110,Swiped,2.8,12655,44970
tt0110216,Junior,4.7,71052,44971
tt0158622,The Flintstones in Viva Rock Vegas,3.7,24632,44972
tt0144528,Nutty Professor II: The Klumps,4.4,52235,44973
tt1592873,LOL,4.4,57241,44974
tt4477536,Fifty Shades Freed,4.5,69439,44975
tt1309000,Dream.net,1.3,9650,44976
tt1261945,Sex and the City 2,4.5,81866,44977
tt4465564,Fifty Shades Darker,4.6,106763,44978
tt10280276,Coolie No. 1,4.2,73894,44979
tt0477051,Norbit,4.1,76777,44980
tt0275022,Crossroads,3.6,41101,44981
tt0811138,The Love Guru,3.8,53966,44982
tt12996154,365 Days: This Day,2.6,22204,44983
tt0118589,Glitter,2.4,23848,44984
tt2322441,Fifty Shades of Grey,4.2,326954,44985
tt2610768,Celal and Ceren,3.1,43040,44986
tt1725047,My Little Princess,3.1,43578,44987
tt0339034,From Justin to Kelly,1.9,26870,44988
tt4435072,Liger,2.7,46745,44989
tt10886166,365 Days,3.3,93835,44990
tt0299930,Gigli,2.6,49938,44991
tt0466342,Date Movie,2.8,61010,44992
tt0804492,The Hottie & the Nottie,1.9,38828,44993
