tconst,primaryTitle,averageRating,numVotes,ranking
tt1756988,Appleseed XIII,5.3,356,1988
tt0108938,Space Precinct,6.3,959,1989
tt0467491,Star Trek: Hidden Frontier,5.1,332,1990
tt9522354,Revisions,6.0,668,1991
tt0250750,Starhunter,6.2,869,1992
tt10267798,Endlings,5.3,380,1993
tt0098919,Swamp Thing,6.3,1025,1994
tt2374870,Out of Time,2.4,135,1995
tt1102732,K9,5.2,359,1996
tt0108843,M.A.N.T.I.S.,6.1,779,1997
tt14544588,Covid-25,5.9,646,1998
tt19818714,Visitors,5.5,467,1999
tt0414762,Power Rangers S.P.D.,6.7,3514,2000
tt7034646,Lifeline,6.1,848,2001
tt6445112,Missions,6.6,2397,2002
tt0367344,Jake 2.0,6.7,3723,2003
tt2673546,Türk'ün Uzayla Imtihani,2.6,164,2004
tt0835249,Superstorm,5.4,483,2005
tt6401430,Hand Shakers,3.1,190,2006
tt8579302,Reflections: Project Chameleon,2.7,172,2007
tt5031234,Time After Time,6.7,3910,2008
tt0377962,Garzey's Wing,3.0,188,2009
tt1314008,Lost Tapes,6.1,942,2010
tt5608708,Mega Man: Fully Charged,4.1,272,2011
tt3605208,The Fifth Sun,4.2,284,2012
tt0127378,House of Frankenstein,5.2,453,2013
tt11769798,Rugal,6.2,1125,2014
tt8116380,A.I.C.O. Incarnation,6.3,1318,2015
tt3144632,Oh No! It's an Alien Invasion,2.6,180,2016
tt8629136,Spides,5.6,602,2017
tt14735382,Glitch,6.1,989,2018
tt7943036,Twice Upon a Time,6.2,1147,2019
tt1707807,Iron Man,6.3,1373,2020
tt10379670,Alien Highway,4.3,310,2021
tt0207267,Return to the Planet of the Apes,6.4,1713,2022
tt9849210,Biohackers,6.8,10696,2023
tt5620962,I Am Frankie,6.0,982,2024
tt9103772,Limetown,6.6,3084,2025
tt2573338,Mighty Med,6.5,2277,2026
tt10488234,Don't Look Deeper,6.1,1113,2027
tt11542920,Omniscient,6.5,2346,2028
tt9648870,White Wall,6.3,1542,2029
tt0112208,Ürgammák,2.7,214,2030
tt21432090,The Brave Ones,5.0,478,2031
tt0080242,The Martian Chronicles,6.5,2372,2032
tt2254454,Dark Rising: Warrior of Worlds,3.2,245,2033
tt0112018,The Invaders,5.0,483,2034
tt1520150,Starhyke,3.7,291,2035
tt1320317,Hotbox,4.2,346,2036
tt0115206,Homeboys in Outer Space,3.5,283,2037
tt4146128,Childhood's End,6.8,12365,2038
tt9315054,Next,6.7,5438,2039
tt7701694,Mob Psycho 100,5.2,576,2040
tt4939950,SS-GB,6.6,3495,2041
tt0075533,Man from Atlantis,6.5,2643,2042
tt3868848,Stitchers,6.8,13290,2043
tt0368730,Frankenstein,6.2,1501,2044
tt14839616,Life's a Glitch with Julien Bam,4.5,440,2045
tt8026466,Critters: A New Binge,5.1,590,2046
tt6461746,Reverie,6.6,4040,2047
tt1847521,Wolverine,6.2,1648,2048
tt0094518,The Munsters Today,5.1,626,2049
tt1690621,Fact or Faked: Paranormal Files,6.3,1952,2050
tt3652662,Matador,5.8,1082,2051
tt2944454,Riley Rewind,6.6,4537,2052
tt7636244,S.O.Z: Soldados o Zombies,5.5,899,2053
tt8005176,The Feed,6.3,2192,2054
tt0865414,Saul of the Mole Men,5.3,799,2055
